Time	Torque	Current	Voltage	Cadans	Speed
929.517	0.70	4.19	37.85	68.18	24.32
929.567	11.91	4.52	37.79	68.81	24.32
929.617	30.39	4.34	37.79	68.81	24.32
929.667	45.51	5.13	37.62	68.81	24.02
929.717	69.03	5.99	37.39	58.59	24.02
929.767	63.99	3.83	37.91	58.59	24.02
929.817	44.95	5.06	37.62	75.00	24.02
929.867	27.59	5.60	37.85	75.00	24.02
929.917	16.95	3.37	38.02	72.12	24.02
929.967	6.87	5.45	37.91	72.12	24.79
930.017	1.26	5.71	37.51	69.44	24.79
930.067	-3.22	5.74	37.51	69.44	24.79
930.117	1.83	5.27	37.56	70.09	24.79
930.167	1.26	5.42	37.56	70.09	24.79
930.217	-7.70	5.24	37.56	70.09	24.79
930.267	-3.78	4.23	37.85	56.82	24.79
930.317	-3.78	6.14	37.79	56.82	23.09
930.367	0.70	4.16	37.91	75.76	23.09
930.417	2.95	4.12	37.85	75.76	23.09
930.467	15.83	5.38	37.56	74.26	23.09
930.518	35.43	6.82	37.74	74.26	23.09
930.567	48.87	5.35	37.85	68.18	23.09
930.617	58.39	4.77	37.74	68.18	25.44
930.667	55.59	6.97	37.74	68.18	25.44
930.717	34.31	5.24	37.91	68.18	25.44
930.767	21.99	5.60	37.51	68.18	25.44
930.818	7.43	5.42	37.91	57.69	25.44
930.867	1.26	4.88	37.74	57.69	25.44
930.917	-1.54	5.13	37.62	75.76	24.32
930.967	-4.90	4.88	37.74	75.76	24.32
931.017	-2.66	6.86	37.62	75.00	24.32
931.067	-6.58	6.03	37.68	75.00	24.32
931.118	-9.94	5.02	37.62	67.57	24.32
931.168	-4.90	5.78	37.39	67.57	24.32
931.218	-5.46	4.12	37.85	65.79	24.32
931.268	-0.98	4.63	37.68	65.79	23.72
931.318	9.11	5.17	37.74	65.79	23.72
931.368	25.35	6.32	37.34	59.06	23.72
931.418	35.99	5.81	37.45	59.06	23.72
931.468	56.71	6.50	37.22	75.76	23.72
931.518	57.27	5.13	37.56	75.76	23.72
931.568	52.79	6.57	37.62	69.44	24.09
931.618	29.27	6.25	37.62	69.44	24.09
931.668	16.39	6.32	37.68	66.37	24.09
931.718	10.23	6.03	37.34	66.37	24.09
931.768	-2.66	5.56	37.51	66.37	24.09
931.818	-0.42	6.10	37.34	58.14	24.09
931.868	-6.58	6.07	37.34	58.14	24.09
931.918	-3.22	6.43	37.17	74.26	23.51
931.969	-8.82	7.33	37.51	74.26	23.51
932.018	-4.90	5.71	37.39	70.75	23.51
932.068	-9.94	4.84	37.62	70.75	23.51
932.118	-4.90	4.12	37.74	65.22	23.51
932.168	4.63	4.81	37.62	65.22	23.51
932.218	5.19	6.07	37.34	65.22	23.87
932.269	24.79	7.58	37.51	58.14	23.87
932.318	33.19	7.58	37.51	58.14	23.87
932.368	53.35	6.71	37.11	75.76	23.87
932.418	59.51	5.81	37.34	75.76	23.87
932.468	52.79	5.78	37.34	66.96	23.87
932.518	27.59	5.92	37.28	66.96	23.87
932.569	21.99	5.45	37.45	65.22	23.37
932.619	9.67	5.49	37.45	65.22	23.37
932.669	1.26	6.50	37.22	65.22	23.37
932.719	-4.34	6.93	37.17	60.48	23.37
932.769	1.83	6.64	37.17	60.48	23.37
932.819	-4.34	5.92	37.45	73.53	23.37
932.869	-4.34	5.63	37.39	73.53	23.37
932.919	-6.58	5.42	37.39	66.37	22.68
932.969	-6.02	5.85	37.34	66.37	22.68
933.019	-4.90	5.63	37.39	66.37	22.68
933.069	1.83	5.27	37.51	55.15	22.68
933.120	4.63	6.07	37.28	55.15	22.68
933.169	23.67	6.53	37.56	75.00	22.68
933.219	37.11	6.53	37.17	75.00	24.17
933.269	50.55	5.63	37.39	70.09	24.17
933.319	52.23	7.11	37.00	70.09	24.17
933.369	47.19	6.75	37.17	65.22	24.17
933.420	38.79	5.71	37.34	65.22	24.17
933.469	20.31	5.81	37.34	65.22	24.17
933.519	14.71	6.28	37.17	59.06	24.17
933.569	0.14	5.20	37.45	59.06	23.37
933.619	0.14	5.38	37.45	72.12	23.37
933.669	-6.58	7.47	36.94	72.12	23.37
933.720	1.26	5.56	37.34	67.57	23.37
933.769	-3.78	6.21	37.22	67.57	23.37
933.819	-7.70	6.35	37.39	67.57	23.37
933.869	-5.46	7.72	37.51	55.56	23.37
933.919	-7.70	5.92	37.28	55.56	22.36
933.969	-0.42	6.93	37.05	74.26	22.36
934.019	1.83	5.35	37.45	74.26	22.36
934.069	18.07	5.42	37.39	68.18	22.36
934.119	34.31	6.39	37.39	68.18	22.36
934.169	51.11	5.85	37.28	65.79	22.36
934.219	56.71	5.92	37.28	65.79	24.17
934.269	56.71	5.31	37.39	65.79	24.17
934.319	43.27	5.67	37.39	59.52	24.17
934.369	23.11	7.22	37.05	59.52	24.17
934.419	17.51	5.85	37.28	71.43	24.17
934.469	5.19	5.13	37.51	71.43	24.17
934.519	-3.22	6.03	37.28	65.79	24.17
934.569	-1.54	4.77	37.62	65.79	22.68
934.619	1.26	5.74	37.39	65.79	22.68
934.669	-0.98	5.17	37.51	56.39	22.68
934.719	-20.02	6.61	37.11	56.39	22.68
934.769	-4.90	6.53	37.11	77.32	22.68
934.819	0.14	6.32	37.17	77.32	22.68
934.870	-0.98	6.53	37.11	65.79	22.68
934.919	4.63	5.78	37.28	65.79	22.95
934.969	18.63	5.74	37.45	65.79	22.95
935.019	35.99	8.30	36.77	65.79	22.95
935.069	44.39	7.61	37.39	65.79	22.95
935.119	49.43	5.49	37.28	60.98	22.95
935.170	54.47	6.93	37.00	60.98	22.95
935.219	40.47	5.24	37.39	68.18	23.87
935.269	35.99	9.05	37.34	68.18	23.87
935.319	19.19	7.76	37.45	64.66	23.87
935.369	9.67	6.46	37.17	64.66	23.87
935.419	2.95	6.07	37.22	64.66	23.87
935.470	-3.22	7.40	37.39	60.48	23.87
935.520	2.39	6.97	37.00	60.48	23.87
935.570	1.26	6.17	37.17	70.75	23.16
935.620	-4.90	6.21	37.17	70.75	23.16
935.670	-3.22	7.58	37.34	64.66	23.16
935.720	-7.70	6.03	37.22	64.66	23.16
935.770	-4.34	6.75	37.11	64.66	23.16
935.820	2.39	5.78	37.28	58.59	23.16
935.870	5.75	6.10	37.22	58.59	23.16
935.920	24.23	8.30	37.22	71.43	22.82
935.970	32.63	7.72	37.39	71.43	22.82
936.020	47.75	5.67	37.28	65.79	22.82
936.070	64.55	7.83	37.28	65.79	22.82
936.120	56.15	5.78	37.28	65.79	22.82
936.170	44.95	6.97	37.00	57.25	22.82
936.220	23.67	7.87	37.28	57.25	22.82
936.270	14.71	6.43	37.17	72.12	22.10
936.321	5.75	4.81	37.51	72.12	22.10
936.370	-3.78	6.32	37.22	66.96	22.10
936.420	4.07	6.79	37.00	66.96	22.10
936.470	-4.90	7.58	37.28	66.96	22.10
936.520	0.14	5.96	37.22	55.97	22.10
936.570	-4.90	6.68	37.05	55.97	24.32
936.621	-7.70	6.53	37.11	74.26	24.32
936.670	-3.22	7.18	37.45	74.26	24.32
936.720	-3.22	5.45	37.39	68.18	24.32
936.770	2.95	6.64	37.56	68.18	24.32
936.820	14.71	5.56	37.39	65.79	24.32
936.870	29.27	6.39	37.17	65.79	24.32
936.921	39.91	5.42	37.34	65.79	23.37
936.971	53.91	7.61	37.39	59.52	23.37
937.021	51.67	5.53	37.34	59.52	23.37
937.071	47.19	4.84	37.51	73.53	23.37
937.121	26.47	6.21	37.22	73.53	23.37
937.171	16.95	5.35	37.39	65.22	23.37
937.221	11.35	5.02	37.51	65.22	23.37
937.271	-2.10	5.49	37.39	65.22	22.23
937.321	1.26	7.18	37.51	56.39	22.23
937.371	-4.34	5.96	37.28	56.39	22.23
937.421	2.39	6.07	37.22	72.12	22.23
937.472	-9.94	5.42	37.39	72.12	22.23
937.521	-3.22	6.64	37.56	75.76	22.23
937.571	-7.14	6.61	37.62	75.76	25.11
937.621	-3.22	4.52	37.62	65.79	25.11
937.671	4.07	4.95	37.56	65.79	25.11
937.721	11.91	5.45	37.62	68.18	25.11
937.772	21.43	6.68	37.56	68.18	25.11
937.821	37.67	5.85	37.28	68.18	25.11
937.871	48.87	5.63	37.39	60.98	25.11
937.921	48.87	4.99	37.51	60.98	22.75
937.971	39.91	5.13	37.51	75.00	22.75
938.021	24.23	4.88	37.56	75.00	22.75
938.072	15.83	4.73	37.62	66.96	22.75
938.121	8.55	4.45	37.68	66.96	22.75
938.171	-2.10	5.35	37.51	67.57	22.75
938.221	-2.66	5.42	37.45	67.57	25.44
938.271	-1.54	4.91	37.56	67.57	25.44
938.321	-4.90	6.82	37.62	58.14	25.44
938.371	-8.82	5.42	37.45	58.14	25.44
938.421	-7.70	4.66	37.68	75.76	25.44
938.471	-3.78	4.91	37.79	75.76	25.44
938.521	-2.10	5.02	37.51	74.26	24.24
938.571	0.70	4.91	37.85	74.26	24.24
938.621	11.35	5.02	37.51	68.81	24.24
938.671	26.47	4.84	37.62	68.81	24.24
938.721	34.87	5.45	37.79	68.81	24.24
938.771	35.99	5.42	37.79	68.81	24.24
938.821	33.19	4.19	37.79	68.81	24.24
938.871	25.91	4.37	37.74	68.81	23.72
938.921	18.63	4.81	37.56	68.81	23.72
938.971	13.03	5.49	37.79	60.98	23.72
939.021	4.07	5.24	37.79	60.98	23.72
939.071	-3.78	5.56	37.79	75.76	23.72
939.121	-2.66	4.09	37.85	75.76	23.72
939.171	-5.46	4.01	37.85	72.82	25.35
939.222	-5.46	4.19	37.79	72.82	25.35
939.271	-6.58	4.59	37.68	70.09	25.35
939.321	-6.58	4.81	37.68	70.09	25.35
939.371	-3.78	3.80	37.96	68.18	25.35
939.421	0.14	4.05	38.02	68.18	25.35
939.471	6.31	4.41	37.79	70.09	24.79
939.522	15.83	5.02	37.85	70.09	24.79
939.571	27.03	5.49	37.85	70.09	24.79
939.621	32.07	4.01	37.85	60.98	24.79
939.671	28.71	3.40	38.02	60.98	24.79
939.721	24.79	3.80	37.96	75.00	24.79
939.771	17.51	3.87	37.91	75.00	24.79
939.822	14.15	3.73	37.96	74.26	23.44
939.872	5.19	3.87	37.91	74.26	23.44
939.922	-0.98	3.98	37.85	72.82	23.44
939.972	-2.10	3.73	37.96	72.82	23.44
940.022	-6.02	4.05	37.85	72.12	23.44
940.072	-6.02	4.99	38.08	72.12	23.44
940.122	-6.58	3.87	37.96	70.09	24.71
940.172	-5.46	3.98	38.08	70.09	24.71
940.222	-1.54	3.26	38.13	72.12	24.71
940.272	1.26	2.65	38.19	72.12	24.71
940.322	8.55	3.73	38.19	72.12	24.71
940.372	19.19	3.26	38.13	72.12	24.71
940.422	28.71	3.73	38.08	71.43	27.03
940.472	32.07	3.26	38.13	71.43	27.03
940.522	25.91	2.79	38.25	71.43	27.03
940.572	24.79	3.26	38.08	60.98	27.03
940.622	15.27	3.12	38.19	60.98	27.03
940.673	8.55	3.12	38.25	75.00	27.03
940.722	-0.42	3.69	38.08	75.00	25.95
940.772	-3.78	2.32	38.36	72.82	25.95
940.822	-2.66	3.47	38.13	72.82	25.95
940.872	-6.02	2.79	38.30	78.12	25.95
940.922	-12.74	2.97	38.30	78.12	25.95
940.973	-7.14	2.79	38.42	73.53	25.95
941.022	-2.66	3.26	38.19	73.53	25.77
941.072	1.83	3.04	38.36	76.53	25.77
941.122	5.75	2.86	38.36	76.53	25.77
941.172	11.91	2.65	38.36	75.00	25.77
941.222	23.67	2.86	38.30	75.00	25.77
941.273	26.47	2.00	38.47	73.53	25.77
941.323	32.07	2.76	38.36	73.53	25.86
941.373	26.47	2.50	38.30	75.00	25.86
941.423	13.59	2.40	38.47	75.00	25.86
941.473	10.79	1.39	38.70	72.12	25.86
941.523	1.83	2.47	38.47	72.12	25.86
941.573	-2.66	2.94	38.47	78.12	27.91
941.623	-4.34	2.32	38.47	78.12	27.91
941.673	-4.90	2.94	38.53	75.00	27.91
941.723	-8.82	1.64	38.59	75.00	27.91
941.773	-8.82	1.60	38.59	75.00	27.91
941.824	-4.34	2.40	38.53	75.00	27.91
941.873	-0.42	1.75	38.70	75.00	26.94
941.923	4.63	1.75	38.70	75.00	26.94
941.973	14.71	1.28	38.76	75.76	26.94
942.023	23.11	2.00	38.64	75.76	26.94
942.073	27.03	1.46	38.70	73.53	26.94
942.124	28.71	1.42	38.76	73.53	26.94
942.173	23.11	1.03	38.81	75.00	27.03
942.223	15.83	1.35	38.81	75.00	27.03
942.273	8.55	1.17	38.87	75.76	27.03
942.323	1.26	1.28	38.87	75.76	27.03
942.373	-4.90	1.35	38.76	75.00	27.03
942.424	-6.58	0.92	38.87	75.00	27.03
942.473	-8.82	1.21	38.87	74.26	26.03
942.523	-10.50	0.81	38.93	74.26	26.03
942.573	-8.26	1.35	38.87	76.53	26.03
942.623	-3.78	1.35	38.87	98.68	26.03
942.673	0.14	1.10	38.87	98.68	26.03
942.723	8.55	1.35	38.87	77.32	29.39
942.773	15.83	1.21	38.93	77.32	29.39
942.823	22.55	1.17	38.87	78.12	29.39
942.873	26.47	1.10	38.99	78.12	29.39
942.923	23.67	0.31	39.16	78.12	29.39
942.973	16.95	0.78	39.04	78.12	29.39
943.023	10.79	1.28	38.93	78.95	27.13
943.073	2.39	0.78	38.99	78.95	27.13
943.123	-3.78	0.96	38.99	78.95	27.13
943.173	-5.46	0.09	39.10	78.95	27.13
943.223	-9.94	1.24	39.04	78.12	27.13
943.273	-7.70	0.81	39.04	78.12	28.84
943.323	-7.70	1.64	38.93	75.00	28.84
943.373	-4.34	0.24	39.16	75.00	28.84
943.423	2.95	0.27	39.16	75.00	28.84
943.473	7.99	-0.81	39.38	75.00	28.84
943.523	23.11	0.60	39.16	74.26	28.84
943.574	28.71	0.92	39.04	102.74	27.61
943.623	28.15	0.63	38.99	102.74	27.61
943.673	27.03	-0.05	39.16	79.79	27.61
943.723	17.51	0.88	39.10	79.79	27.61
943.773	13.03	1.28	38.99	78.12	27.61
943.823	5.75	0.31	39.21	78.12	29.28
943.874	-1.54	0.13	39.21	79.79	29.28
943.923	-3.78	0.52	39.10	79.79	29.28
943.973	-6.02	0.99	39.10	81.52	29.28
944.023	-8.82	-0.45	39.21	81.52	29.28
944.073	-7.14	0.34	39.21	72.12	29.28
944.269	16.95	0.52	39.10	34.09	16.94
944.471	20.31	0.20	39.16	37.13	38.41
944.520	14.71	0.49	39.27	208.33	38.41
944.570	6.87	0.06	39.33	208.33	38.41
944.620	-0.98	0.06	39.38	80.65	38.41
944.670	-4.34	0.52	39.21	80.65	43.58
944.720	-8.82	0.31	39.27	78.12	43.58
944.771	-9.94	0.06	39.33	78.12	43.58
944.821	-7.70	-0.88	39.38	71.43	43.58
944.871	-2.66	0.38	39.33	71.43	43.58
944.921	1.26	-0.05	39.38	77.32	31.16
944.971	10.23	-0.16	39.27	102.74	31.16
945.021	19.19	-0.48	39.44	102.74	31.16
945.071	24.23	0.09	39.27	80.65	31.16
945.121	27.59	0.38	39.33	80.65	31.16
945.171	23.11	0.09	39.38	79.79	28.73
945.221	19.19	-0.52	39.38	79.79	28.73
945.271	11.35	-0.12	39.44	81.52	28.73
945.321	5.19	-0.09	39.38	81.52	28.73
945.371	-3.78	-0.16	39.33	73.53	28.73
945.421	-5.46	-0.20	39.33	73.53	28.73
945.471	-7.70	-0.16	39.33	78.12	27.71
945.521	-11.62	-0.02	39.44	78.12	27.71
945.571	-8.82	-0.81	39.55	75.00	27.71
945.622	-1.54	-0.45	39.38	108.70	27.71
945.671	1.83	-0.56	39.50	108.70	27.71
945.721	10.23	-0.16	39.38	79.79	30.42
945.771	22.55	-0.12	39.38	79.79	30.42
945.821	23.67	0.49	39.33	82.42	30.42
945.871	24.23	0.27	39.33	82.42	30.42
945.922	24.23	-0.30	39.55	67.57	30.42
945.971	16.39	-0.38	39.38	67.57	28.95
946.021	9.67	0.02	39.44	88.24	28.95
946.071	1.83	0.06	39.44	88.24	28.95
946.121	-3.78	0.16	39.33	75.00	28.95
946.171	-8.82	-0.48	39.61	108.70	28.95
946.222	-8.26	-0.34	39.44	108.70	28.95
946.272	-6.58	-0.52	39.50	81.52	28.01
946.322	-6.02	-0.48	39.50	81.52	28.01
946.372	-0.42	-1.10	39.61	79.79	28.01
946.422	5.19	-0.59	39.50	79.79	28.01
946.472	11.91	-0.52	39.50	72.12	28.01
946.522	29.27	-1.17	39.55	72.12	30.42
946.572	27.03	-0.38	39.61	81.52	30.42
946.622	22.55	-0.20	39.55	81.52	30.42
946.672	20.31	0.02	39.55	75.76	30.42
946.722	11.91	-0.52	39.61	110.29	30.42
946.772	7.43	-0.70	39.67	110.29	29.39
946.822	-2.66	-0.48	39.61	82.42	29.39
946.872	-5.46	-0.38	39.61	82.42	29.39
946.922	-6.02	0.27	39.44	78.95	29.39
946.972	-8.82	-0.38	39.61	78.95	29.39
947.022	-8.26	-1.13	39.72	76.53	29.39
947.073	-1.54	-0.63	39.50	76.53	27.13
947.122	1.83	-0.30	39.61	72.82	27.13
947.172	7.99	-0.52	39.55	115.38	27.13
947.222	20.31	-0.66	39.55	115.38	27.13
947.272	24.23	-0.48	39.55	82.42	27.13
947.322	25.91	-0.88	39.72	82.42	31.03
947.373	24.23	-1.46	39.67	83.33	31.03
947.422	16.39	-0.63	39.72	83.33	31.03
947.472	12.47	-0.77	39.67	72.82	31.03
947.522	2.39	-0.23	39.61	72.82	31.03
947.572	-4.90	-0.63	39.72	76.53	30.66
947.622	-5.46	-1.31	39.72	111.94	30.66
947.673	-9.94	-1.13	39.67	111.94	30.66
947.723	-10.50	-0.81	39.78	82.42	30.66
947.773	-5.46	-0.81	39.78	82.42	30.66
947.823	-0.42	-0.56	39.72	81.52	29.61
947.873	3.51	-0.56	39.67	81.52	29.61
947.923	14.71	-0.66	39.72	75.00	29.61
947.973	24.79	-0.77	39.72	75.00	29.61
948.023	29.83	-0.81	39.67	72.82	29.61
948.073	26.47	-1.10	39.67	113.64	29.61
948.123	20.31	-1.02	39.67	113.64	27.41
948.173	12.47	-0.56	39.67	83.33	27.41
948.224	5.19	-1.24	39.78	83.33	27.41
948.273	-0.42	-0.48	39.61	81.52	27.41
948.323	-4.34	-1.13	39.84	81.52	27.41
948.373	-11.06	-0.48	39.72	75.00	30.91
948.423	-11.06	-0.95	39.84	75.00	30.91
948.473	-6.58	-0.16	39.55	76.53	30.91
948.524	-0.98	-0.66	39.72	110.29	30.91
948.573	1.26	-0.23	39.61	110.29	30.91
948.623	11.35	-0.66	39.78	83.33	31.16
948.673	27.03	-0.99	39.84	83.33	31.16
948.723	33.19	0.38	39.55	77.32	31.16
948.773	27.59	-1.20	39.72	77.32	31.16
948.824	24.23	-0.45	39.55	77.32	31.16
948.873	13.03	-1.46	39.84	77.32	29.72
948.923	11.35	-0.70	39.67	76.53	29.72
948.973	-1.54	-0.48	39.72	110.29	29.72
949.023	-2.10	-0.70	39.72	110.29	29.72
949.073	-5.46	-0.34	39.61	84.27	29.72
949.123	-8.26	-0.66	39.78	84.27	29.72
949.173	-8.82	-0.41	39.72	81.52	27.03
949.223	-7.14	-1.46	39.95	81.52	27.03
949.273	-0.42	-1.46	39.78	70.75	27.03
949.323	9.11	-0.66	39.78	70.75	27.03
949.373	14.71	-0.77	39.72	77.32	27.03
949.423	28.71	-0.45	39.67	119.05	30.42
949.473	27.03	-1.46	39.95	119.05	30.42
949.523	28.15	-0.59	39.78	84.27	30.42
949.573	19.19	-1.46	39.89	84.27	30.42
949.623	11.91	-1.35	39.84	77.32	30.42
949.673	2.95	-1.31	39.78	77.32	31.41
949.723	-6.58	-0.41	39.78	69.44	31.41
949.773	-3.78	-0.59	39.72	119.05	31.41
949.823	-6.58	-1.38	39.78	119.05	31.41
949.873	-7.70	-0.77	39.84	82.42	31.41
949.923	-6.02	-0.95	39.89	82.42	30.42
949.974	-0.98	-0.88	39.84	81.52	30.42
950.023	4.07	-0.74	39.84	81.52	30.42
950.073	12.47	-0.84	39.78	78.12	30.42
950.123	25.35	-0.48	39.72	78.12	30.42
950.173	28.71	-1.46	39.89	65.79	29.84
950.223	24.79	-1.46	39.84	133.93	29.84
950.274	19.19	-0.99	39.78	133.93	29.84
950.323	13.03	-1.46	39.84	84.27	29.84
950.373	2.39	-0.74	39.84	84.27	29.84
950.423	-0.98	-1.06	39.89	84.27	29.84
950.473	0.70	-0.20	39.72	84.27	27.22
950.523	3.51	-1.46	39.84	70.75	27.22
950.574	2.95	-1.42	39.95	108.70	27.22
950.624	-2.66	-0.99	39.95	108.70	27.22
950.674	-0.98	-1.46	39.95	82.42	27.22
950.724	3.51	-0.56	39.84	82.42	31.16
950.774	14.71	-1.46	40.07	85.23	31.16
950.824	29.83	-1.46	39.89	85.23	31.16
950.874	31.51	-0.12	39.72	76.53	31.16
950.924	31.51	-0.41	39.78	76.53	31.16
950.974	23.11	-1.42	39.95	72.12	30.54
951.024	11.35	-1.46	40.18	117.19	30.54
951.074	5.75	-1.46	40.01	117.19	30.54
951.124	-3.78	-1.06	39.95	85.23	30.54
951.174	-4.90	-1.46	39.95	85.23	30.54
951.224	-9.38	-1.06	39.95	76.53	31.03
951.274	-11.06	-1.46	40.07	76.53	31.03
951.324	-7.14	-0.99	39.89	76.53	31.03
951.374	-2.66	-1.46	40.07	111.94	31.03
951.425	1.26	-1.17	40.01	111.94	31.03
951.474	8.55	-1.46	39.95	84.27	31.28
951.524	25.35	-1.46	40.01	84.27	31.28
951.574	28.71	-1.46	39.89	82.42	31.28
951.624	27.59	-1.02	39.95	82.42	31.28
951.674	23.67	0.06	39.78	68.18	31.28
951.725	14.15	-1.46	40.01	115.38	30.07
951.774	4.63	-1.46	40.07	115.38	30.07
951.824	-3.22	-1.46	40.07	85.23	30.07
951.874	-0.98	-0.34	39.67	85.23	30.07
951.924	-12.18	-0.63	39.89	80.65	30.07
951.974	-8.26	-1.46	40.01	80.65	30.19
952.025	-7.14	-1.46	40.07	77.32	30.19
952.075	-2.66	-0.88	39.95	77.32	30.19
952.125	0.70	-1.46	39.95	76.53	30.19
952.175	9.11	-0.99	39.95	115.38	30.19
952.225	23.67	-1.46	40.07	115.38	30.19
952.275	26.47	-0.09	39.72	84.27	30.19
952.325	23.11	-0.99	39.84	84.27	30.19
952.375	24.23	-1.38	39.89	69.44	30.19
952.425	14.15	-1.46	40.12	69.44	30.19
952.475	7.99	-1.46	40.07	79.79	30.19
952.525	-0.98	-0.92	39.95	117.19	28.01
952.576	-10.50	-1.46	39.95	117.19	28.01
952.625	-7.70	-1.46	39.89	87.21	28.01
952.675	-12.74	-1.46	40.07	87.21	28.01
952.725	-9.38	-1.02	40.01	78.12	28.01
952.775	-3.78	-0.95	40.01	78.12	30.42
952.825	0.14	-1.20	39.89	75.76	30.42
952.876	9.67	-0.84	39.95	107.14	30.42
952.925	22.55	-1.46	40.12	107.14	30.42
952.975	27.59	-1.10	39.89	84.27	30.42
953.025	27.03	-1.46	40.07	84.27	30.54
953.075	25.35	-0.77	40.01	82.42	30.54
953.125	15.83	-1.46	40.07	82.42	30.54
953.176	9.11	-1.13	40.01	71.43	30.54
953.225	0.70	-1.06	39.95	108.70	30.54
953.275	-7.14	-1.46	40.01	108.70	31.80
953.325	-9.94	-1.46	40.07	87.21	31.80
953.375	-9.38	-0.95	40.01	87.21	31.80
953.425	-7.14	-1.17	39.89	81.52	31.80
953.475	-3.22	-1.38	40.01	81.52	31.80
953.525	2.39	-1.46	40.12	77.32	30.91
953.575	9.67	-1.46	40.01	101.35	30.91
953.625	24.79	-1.17	40.07	101.35	30.91
953.675	29.83	-1.46	40.18	85.23	30.91
953.725	30.95	-1.46	40.35	85.23	30.91
953.775	28.71	-1.46	40.41	84.27	30.91
953.825	18.63	-1.46	40.46	84.27	30.91
953.875	6.31	-1.46	40.12	72.12	30.91
953.925	2.39	-0.59	40.01	117.19	30.91
953.975	-3.22	-0.48	39.95	117.19	30.91
954.025	-10.50	-1.46	40.12	86.21	30.66
954.075	-9.94	-1.46	40.12	86.21	30.66
954.125	-9.94	-1.20	40.12	78.12	30.66
954.175	-1.54	-1.38	40.12	78.12	30.66
954.225	2.39	-0.92	40.01	76.53	30.66
954.275	9.67	-0.63	39.95	105.63	30.30
954.326	24.23	-0.74	39.95	105.63	30.30
954.375	32.63	-0.52	39.95	85.23	30.30
954.425	32.63	-1.31	40.12	85.23	30.30
954.475	25.91	-0.74	39.95	82.42	30.30
954.525	18.63	-1.17	40.07	82.42	29.95
954.575	9.67	-0.52	39.89	70.75	29.95
954.626	1.83	-0.70	39.95	70.75	29.95
954.675	-6.02	0.38	39.67	77.32	29.95
954.725	-6.02	-0.05	39.72	115.38	29.95
954.775	-6.58	-0.20	39.78	115.38	29.95
954.825	-8.82	-1.06	39.84	83.33	27.81
954.875	-3.78	-0.23	39.72	83.33	27.81
954.926	0.14	-0.45	39.78	80.65	27.81
954.976	6.31	-0.12	39.61	80.65	27.81
955.026	16.95	-0.27	39.67	75.00	27.81
955.076	29.27	-0.27	39.72	75.00	31.03
955.126	34.87	-0.70	39.72	70.75	31.03
955.176	30.39	0.20	39.67	115.38	31.03
955.226	24.23	-0.16	39.72	115.38	31.03
955.276	14.15	-0.16	39.72	81.52	31.03
955.326	4.07	0.02	39.67	81.52	29.50
955.376	-2.10	-0.16	39.67	80.65	29.50
955.426	-6.58	0.81	39.38	80.65	29.50
955.476	-6.58	0.45	39.44	78.95	29.50
955.526	-8.26	1.14	39.38	78.95	29.50
955.576	-6.58	-0.56	39.61	72.12	29.50
955.626	-2.66	0.20	39.61	72.12	26.75
955.676	0.70	0.45	39.55	74.26	26.75
955.726	11.35	0.52	39.50	110.29	26.75
955.777	24.23	0.92	39.38	110.29	26.75
955.826	29.83	0.67	39.44	79.79	26.75
955.876	31.51	0.24	39.55	79.79	31.16
955.926	30.39	0.34	39.55	80.65	31.16
955.976	20.87	0.20	39.44	80.65	31.16
956.026	11.91	1.06	39.33	80.65	31.16
956.077	3.51	1.42	39.27	80.65	31.16
956.126	-6.02	0.67	39.44	73.53	31.16
956.176	-3.78	0.09	39.44	73.53	26.21
956.226	-8.82	0.34	39.44	76.53	26.21
956.294	-4.90	2.68	39.04	84.27	26.21
956.343	-4.90	1.68	39.10	84.27	26.21
956.393	0.70	2.36	38.87	81.52	26.21
956.443	0.70	0.70	39.33	81.52	29.50
956.493	11.91	0.70	39.33	78.12	29.50
956.544	29.83	0.06	39.50	78.12	29.50
956.593	33.19	0.67	39.38	80.65	29.50
956.643	31.51	0.56	39.44	80.65	29.50
956.693	26.47	0.52	39.44	80.65	29.28
956.743	16.39	0.20	39.38	80.65	29.28
956.793	10.79	0.42	39.50	77.32	29.28
956.844	1.83	0.52	39.33	77.32	29.28
956.893	-3.22	0.42	39.44	75.00	29.28
956.943	-6.58	0.70	39.38	75.00	29.28
956.993	-9.94	0.09	39.50	73.53	26.84
957.043	-11.06	0.09	39.55	104.17	26.84
957.093	-6.02	0.52	39.44	104.17	26.84
957.144	-1.54	-0.56	39.67	80.65	26.84
957.193	3.51	-0.09	39.50	80.65	26.84
957.243	13.59	-0.20	39.61	80.65	30.91
957.293	27.03	0.67	39.38	80.65	30.91
957.343	27.59	0.60	39.50	81.52	30.91
957.393	28.71	0.70	39.44	81.52	30.91
957.443	26.47	-0.56	39.72	76.53	30.91
957.493	15.83	-0.41	39.61	76.53	28.95
957.543	9.67	-0.92	39.72	75.76	28.95
957.593	-1.54	-0.27	39.55	94.94	28.95
957.643	-3.22	0.56	39.50	94.94	28.95
957.693	-10.50	0.78	39.50	83.33	28.95
957.743	-7.14	0.06	39.61	83.33	28.95
957.793	-8.82	-0.38	39.61	81.52	28.01
957.843	-4.90	-0.84	39.67	81.52	28.01
957.893	0.14	-0.16	39.67	82.42	28.01
957.943	5.75	-0.63	39.84	82.42	28.01
957.993	14.71	0.13	39.61	75.76	28.01
