Time	Torque	Current	Voltage	Cadans	Speed
2707.9699	12.75	1.6	38.95	86.21	23.09
2708.9699	12.72	1.8	38.94	88.50	22.95
2709.9709	11.18	1.6	38.94	86.96	23.09
2710.9709	11.37	1.4	39.00	86.96	23.30
2711.9709	8.83	1.6	38.95	84.75	23.44
2712.9719	9.75	1.5	38.96	87.72	23.23
2713.9719	8.43	1.3	39.03	90.09	23.30
2714.9729	7.65	0.9	39.13	86.96	23.65
2715.9729	9.81	1.1	39.10	90.09	23.44
2716.9741	10.53	1.0	39.13	89.29	24.09
2717.9741	9.13	0.9	39.15	88.50	24.17
2718.9760	9.41	0.9	39.16	90.09	23.94
2719.9750	8.97	0.9	39.16	88.50	23.87
2720.9750	8.01	0.8	39.18	89.29	23.87
2721.9760	8.27	1.0	39.14	88.50	23.94
2722.9770	7.90	0.9	39.16	89.29	23.87
2723.9770	9.44	0.6	39.23	91.74	23.87
2724.9770	11.29	0.8	39.19	86.96	23.94
2725.9780	14.82	0.8	39.19	90.09	23.87
2726.9780	14.85	0.7	39.23	90.91	24.24
2727.9799	9.44	0.9	39.21	89.29	24.09
2728.9790	10.34	0.6	39.24	90.09	24.02
2729.9790	9.22	0.9	39.19	92.59	24.40
2730.9799	8.43	0.6	39.24	91.74	24.09
2731.9809	9.27	0.6	39.24	92.59	24.17
2732.9809	10.90	0.4	39.33	90.91	24.55
2733.9809	11.88	0.5	39.32	91.74	24.71
2734.9819	9.58	0.5	39.31	91.74	24.32
2735.9829	11.71	0.5	39.31	91.74	24.79
2736.9838	6.05	0.6	39.28	94.34	24.47
2737.9829	4.54	0.7	39.25	92.59	24.32
2738.9838	4.77	0.7	39.26	91.74	24.02
2739.9838	5.41	0.7	39.28	92.59	24.17
2740.9851	8.60	0.7	39.26	90.09	24.17
2741.9851	8.46	0.7	39.26	87.72	24.02
2742.9851	8.57	0.9	39.23	88.50	24.24
2743.9860	6.25	0.8	39.23	91.74	24.32
2744.9870	5.16	1.0	39.16	90.09	23.72
2745.9870	4.07	1.3	39.10	94.34	23.44
2746.9870	5.83	1.5	39.05	86.21	23.09
2747.9880	9.47	1.2	39.09	88.50	23.65
2748.9890	9.47	1.3	39.10	87.72	23.87
2749.9890	9.67	1.1	39.14	90.09	23.72
2750.9890	11.15	0.8	39.21	88.50	24.02
2751.9899	7.31	0.8	39.23	90.09	23.65
2752.9899	6.11	0.7	39.24	90.09	24.17
2753.9909	8.85	0.9	39.21	92.59	24.02
2754.9909	7.31	0.6	39.31	90.91	24.17
2755.9909	12.69	0.5	39.31	67.57	24.24
2756.9929	14.20	-0.1	39.49	20.28	23.51
2757.9929	14.17	-0.1	39.50	0.00	22.42
2758.9929	14.90	-0.1	39.50	0.00	20.05
2759.9929	14.76	-0.1	39.50	0.00	19.79
2760.9938	14.96	-0.1	39.50	0.00	19.35
2761.9951	4.93	-0.1	39.50	74.07	19.54
2762.9951	17.14	4.9	38.20	71.94	18.92
2763.9951	16.39	4.6	38.16	79.37	20.47
2764.9960	10.14	3.2	38.50	82.64	21.67
2765.9970	10.90	3.1	38.55	81.97	21.79
2766.9970	12.10	2.6	38.69	84.03	22.10
2767.9970	11.96	2.3	38.72	84.75	22.42
2768.9970	10.93	2.2	38.75	84.75	22.62
2769.9980	8.29	2.0	38.85	84.75	22.75
2770.9990	8.74	1.9	38.86	84.03	22.75
2771.9990	6.81	1.7	38.89	85.47	22.75
2772.9990	8.91	0.7	39.16	88.50	24.17
2774.0000	6.31	0.7	39.20	90.09	24.02
2775.0009	11.51	0.9	39.18	91.74	23.58
2776.0009	8.43	1.0	39.15	90.09	23.72
2777.0009	7.62	0.8	39.20	89.29	23.87
2778.0019	10.09	1.2	39.12	88.50	23.80
2779.0019	11.12	1.5	39.04	85.47	23.37
2780.0029	12.47	1.2	39.07	86.96	23.23
2781.0029	9.11	0.9	39.16	89.29	23.80
2782.0029	7.03	0.9	39.18	89.29	24.17
2783.0039	5.27	0.6	39.23	90.09	24.17
2784.0048	9.11	0.5	39.30	49.50	24.40
2785.0048	13.25	0.0	39.42	0.00	24.02
2786.0061	13.36	-0.1	39.50	29.94	24.63
2787.0061	12.44	-0.1	39.50	0.00	23.72
2788.0061	3.76	-0.1	39.50	86.21	23.37
2789.0070	10.59	0.4	39.37	90.09	23.87
2790.0070	8.60	0.9	39.20	91.74	23.94
2791.0080	7.71	1.1	39.17	90.09	23.80
2792.0080	7.34	0.7	39.26	89.29	24.02
2793.0090	13.05	0.2	39.43	0.00	23.80
2794.0090	14.12	-0.1	39.50	0.00	23.37
2795.0100	13.50	-0.1	39.50	0.00	22.95
2796.0100	7.29	-0.0	39.49	79.37	22.23
2797.0109	11.65	2.4	38.82	83.33	22.04
2798.0109	11.23	2.5	38.74	83.33	22.49
2799.0109	10.37	2.2	38.82	82.64	22.36
2800.0119	17.79	2.0	38.84	85.47	22.82
2801.0119	11.15	1.9	38.90	86.21	22.95
2802.0129	8.27	1.8	38.93	84.75	22.49
2803.0129	9.44	1.3	39.08	84.75	23.37
2804.0139	8.85	1.4	39.06	84.03	22.95
2805.0139	9.50	1.7	38.95	88.50	23.65
2806.0161	12.35	1.2	39.09	86.96	23.30
2807.0148	9.72	1.5	39.02	90.09	23.80
2808.0148	9.27	1.1	39.11	86.96	23.23
2809.0161	6.05	1.3	39.06	87.72	23.58
2810.0170	6.53	1.5	39.02	86.96	23.30
2811.0170	5.19	1.7	38.98	55.87	22.88
2812.0170	12.63	0.4	39.30	0.00	21.08
2813.0180	13.25	-0.1	39.46	0.00	16.76
2814.0180	13.28	-0.1	39.50	0.00	15.77
2815.0200	13.31	-0.0	39.50	0.00	16.03
2816.0190	3.31	-0.1	39.50	57.47	15.33
2817.0429	22.58	5.5	38.08	64.52	16.51
2818.0429	15.74	7.6	37.38	71.43	18.56
2819.0439	9.41	5.3	37.87	73.53	19.99
2820.0449	3.37	4.4	38.10	69.93	20.42
2821.0449	13.78	1.5	38.88	0.00	20.69
2822.0449	14.90	-0.0	39.38	0.00	19.94
2823.0458	14.68	-0.0	39.41	0.00	19.30
2824.0471	13.98	-0.0	39.44	0.00	17.47
2825.0480	10.25	-0.0	39.44	0.00	12.05
2826.0471	2.47	-0.0	39.44	0.00	12.05
2827.0480	2.95	-0.0	39.44	0.00	0.00
2828.0480	3.00	-0.0	39.46	0.00	0.00
2829.0490	3.45	-0.0	39.49	0.00	0.00
2830.0490	3.98	-0.0	39.50	0.00	0.00
2831.0490	3.79	-0.0	39.50	0.00	0.00
2832.0500	3.48	-0.0	39.50	0.00	0.00
2833.0510	4.63	-0.0	39.50	0.00	0.00
2834.0510	4.15	-0.0	39.50	0.00	0.00
2835.0510	11.54	-0.0	39.50	0.00	0.00
2836.0520	23.92	-0.0	39.50	0.00	0.00
2837.0529	22.80	-0.0	39.50	0.00	0.00
2838.0529	17.53	-0.0	39.50	0.00	0.00
2839.0529	16.69	-0.0	39.50	0.00	0.00
2840.0539	19.94	-0.0	39.51	0.00	0.00
2841.0539	15.24	-0.0	39.53	0.00	0.00
2842.0549	20.34	-0.0	39.55	0.00	0.00
2843.0549	24.51	-0.0	39.55	0.00	0.00
2844.0549	24.28	-0.0	39.55	0.00	0.00
2845.0568	26.16	-0.0	39.55	0.00	0.00
2846.0568	25.88	-0.0	39.55	0.00	0.00
2847.0568	24.70	-0.0	39.55	0.00	0.00
2848.0568	24.62	-0.0	39.55	0.00	0.00
2849.0581	24.31	-0.0	39.55	0.00	0.00
2850.0590	23.84	-0.0	39.55	0.00	0.00
2851.0590	22.58	-0.0	39.55	0.00	0.00
2852.0590	23.02	-0.0	39.55	0.00	0.00
2853.0600	22.97	-0.0	39.55	0.00	0.00
2854.0610	22.94	-0.0	39.55	0.00	0.00
2855.0610	22.49	-0.0	39.55	0.00	0.00
2856.0610	23.72	-0.0	39.55	0.00	0.00
2857.0610	23.72	-0.0	39.55	0.00	0.00
2858.0620	23.05	-0.0	39.55	0.00	0.00
2859.0629	22.10	-0.0	39.55	0.00	0.00
2860.0629	22.74	-0.0	39.55	0.00	0.00
2861.0629	23.44	-0.0	39.55	0.00	0.00
2862.0639	23.98	-0.0	39.55	0.00	0.00
2863.0649	21.68	-0.0	39.55	0.00	0.00
2864.0649	21.85	-0.0	39.55	0.00	0.00
2865.0649	23.08	-0.0	39.56	0.00	0.00
2866.0659	21.20	-0.0	39.58	0.00	0.00
2867.0659	21.82	-0.0	39.57	0.00	0.00
2868.0668	22.44	-0.0	39.59	0.00	0.00
2869.0668	23.14	-0.0	39.60	0.00	0.00
2870.0668	22.88	-0.0	39.61	0.00	0.00
2871.0681	22.46	-0.0	39.61	0.00	0.00
2872.0690	21.85	-0.0	39.61	0.00	0.00
2873.0690	22.35	-0.0	39.61	0.00	0.00
2874.0700	22.88	-0.0	39.61	0.00	0.00
2875.0700	22.58	-0.0	39.61	0.00	0.00
2876.0700	22.60	-0.0	39.61	0.00	0.00
2877.0710	19.50	-0.0	39.61	0.00	0.00
2878.0710	16.58	-0.0	39.61	0.00	0.00
2879.0720	18.43	-0.0	39.61	0.00	0.00
2880.0720	16.75	-0.0	39.61	0.00	0.00
2881.0729	16.86	-0.0	39.61	0.00	0.00
2882.0729	16.75	0.0	39.61	0.00	0.00
2883.0739	5.77	-0.0	39.61	44.64	0.00
2884.0739	9.72	-0.0	39.61	0.00	0.00
2885.0749	37.87	-0.0	39.61	0.00	0.00
2886.0749	32.15	-0.0	39.61	0.00	0.00
2887.0749	1.10	-0.0	39.61	0.00	3.95
2888.0759	-1.73	7.1	37.64	24.21	5.08
2889.0759	16.97	10.3	36.59	54.95	8.73
2890.0769	3.25	11.0	36.52	95.24	13.80
2891.0769	3.17	2.9	38.41	84.75	14.72
2892.0778	6.05	2.3	38.82	85.47	15.70
2893.0778	5.38	-0.0	39.44	78.74	15.70
2894.0800	6.95	-0.0	39.46	79.37	15.64
2895.0791	8.91	-0.0	39.50	83.33	16.00
2896.0791	10.70	0.3	39.41	85.47	16.65
2897.0800	9.55	0.3	39.39	89.29	17.09
2898.0810	10.25	0.3	39.43	89.29	17.39
2899.0810	11.74	0.3	39.43	81.97	17.55
2900.0810	11.04	0.2	39.44	86.96	18.13
2901.0820	8.83	0.2	39.45	85.47	18.38
2902.0820	7.82	0.2	39.45	86.21	18.52
2903.0839	6.95	0.2	39.46	86.21	18.38
2904.0830	6.61	0.2	39.49	84.75	18.34
2905.0830	5.77	-0.0	39.55	82.64	17.79
2906.0839	9.44	0.2	39.48	83.33	17.43
2907.0849	9.19	0.3	39.45	83.33	17.20
2908.0849	4.15	0.0	39.54	71.43	16.54
2909.0849	3.48	1.0	39.29	72.46	15.61
2910.0859	0.96	1.8	39.04	72.46	15.09
2911.0869	9.69	2.1	38.92	70.92	14.58
2912.0878	14.68	1.1	39.18	76.92	15.77
2913.0869	14.48	0.3	39.42	83.33	17.05
2914.0878	11.54	0.2	39.44	83.33	17.83
2915.0878	9.11	0.2	39.45	84.03	18.21
2916.0891	8.83	0.2	39.47	86.21	18.34
2917.0891	7.43	0.2	39.49	85.47	18.30
2918.0891	3.48	0.2	39.49	93.46	18.08
2919.0900	2.81	0.2	39.48	93.46	17.79
2920.0910	3.45	0.2	39.48	61.35	17.67
2921.0910	9.13	-0.0	39.55	0.00	16.44
2922.0910	9.53	-0.0	39.55	0.00	14.21
2923.0920	10.11	-0.0	39.55	0.00	12.89
2924.0930	10.28	-0.0	39.55	0.00	12.07
2925.0930	12.89	0.2	39.52	63.69	10.60
2926.0930	24.70	4.2	38.51	75.76	12.20
2927.0939	21.74	2.1	38.87	84.75	14.37
2928.0939	22.91	1.3	39.14	80.65	15.58
2929.0949	17.34	1.1	39.23	84.03	15.83
2930.0949	9.08	0.4	39.39	92.59	16.61
2931.0949	3.95	0.3	39.42	95.24	16.87
2932.0969	2.50	0.3	39.44	100.00	17.16
2933.0969	7.90	0.2	39.46	61.35	16.79
2934.0969	10.31	-0.0	39.55	0.00	12.95
2935.0969	11.37	-0.0	39.55	0.00	11.29
2936.0979	5.86	-0.0	39.55	56.50	10.69
2937.0991	18.29	4.8	38.34	66.23	10.63
2938.0991	25.15	2.7	38.72	84.75	14.81
2939.0991	8.38	1.5	39.05	90.09	15.30
2940.1000	7.20	1.0	39.18	88.50	15.93
2941.1010	7.43	1.2	39.16	88.50	15.74
2942.1010	10.76	0.7	39.29	91.74	16.33
2943.1010	14.79	3.3	38.56	97.09	17.20
2944.1010	10.03	2.7	38.68	102.04	18.25
2945.1020	3.98	1.8	38.98	107.53	19.16
2946.1030	12.72	1.0	39.19	112.36	19.89
2947.1030	4.82	0.7	39.29	109.89	20.31
2948.1030	4.82	0.8	39.29	95.24	20.91
2949.1040	12.13	3.1	38.59	101.01	21.73
2950.1049	7.45	2.6	38.72	104.17	22.29
2951.1049	1.35	2.0	38.88	106.38	22.75
2952.1049	5.52	1.7	38.96	103.09	23.02
2953.1059	8.10	2.0	38.92	106.38	22.75
2954.1059	5.49	1.5	39.00	113.64	23.30
2955.1069	11.04	1.3	39.10	108.70	23.80
2956.1069	4.21	1.2	39.10	109.89	23.51
2957.1069	6.45	1.4	39.06	109.89	23.30
2958.1079	15.77	1.7	38.99	111.11	23.23
2959.1088	3.23	1.7	39.00	107.53	23.16
2960.1088	6.25	1.6	39.01	106.38	23.09
2961.1101	4.04	1.9	38.88	78.12	22.42
2962.1101	19.61	0.4	39.30	0.00	21.14
2963.1101	20.31	-0.0	39.49	0.00	19.74
2964.1110	18.91	0.6	39.32	82.64	17.63
2965.1110	14.65	6.9	37.59	89.29	18.83
2966.1120	7.57	5.1	37.98	95.24	20.15
2967.1120	3.39	4.0	38.21	97.09	20.85
2968.1130	8.80	3.1	38.46	60.98	21.37
2969.1130	11.60	-0.0	39.36	20.04	20.69
2970.1140	12.13	-0.0	39.44	0.00	19.54
2971.1140	7.65	0.1	39.42	84.03	17.83
2972.1149	10.14	8.1	37.43	84.03	18.08
2973.1149	6.39	6.1	37.76	91.74	19.39
2974.1149	5.38	4.5	38.06	97.09	20.31
2975.1159	8.32	3.6	38.30	101.01	21.25
2976.1159	11.07	3.1	38.42	90.09	21.73
2977.1169	12.69	2.5	38.61	93.46	22.23
2978.1169	7.76	2.3	38.72	95.24	22.62
2979.1179	5.80	1.9	38.79	97.09	22.75
2980.1179	8.97	1.4	38.98	100.00	23.44
2981.1201	14.06	0.8	39.11	102.04	23.87
2982.1188	9.53	0.6	39.18	101.01	24.09
2983.1188	5.66	0.4	39.25	102.04	24.24
2984.1201	8.69	0.4	39.27	103.09	24.47
2985.1210	12.69	0.5	39.27	103.09	24.24
2986.1210	5.86	0.6	39.25	104.17	24.17
2987.1210	5.47	0.7	39.24	100.00	24.02
2988.1220	12.16	0.7	39.22	101.01	24.17
2989.1220	11.15	1.0	39.16	100.00	23.80
2990.1240	6.11	1.3	39.08	102.04	23.58
2991.1230	7.37	1.6	38.99	97.09	23.23
2992.1230	10.51	1.9	38.87	96.15	22.68
2993.1240	12.61	2.4	38.75	94.34	22.36
2994.1250	10.90	2.5	38.70	93.46	22.17
2995.1250	6.39	2.6	38.68	96.15	22.29
2996.1250	4.09	2.3	38.74	91.74	22.55
2997.1259	11.51	2.0	38.82	56.50	22.49
2998.1269	12.63	-0.0	39.37	28.09	21.85
2999.1279	12.97	-0.0	39.43	0.00	21.79
3000.1269	13.11	-0.0	39.44	0.00	21.43
3001.1279	12.49	-0.0	39.44	0.00	20.74
3002.1279	12.91	-0.0	39.44	0.00	20.20
3003.1289	13.59	-0.0	39.44	0.00	20.26
3004.1289	13.56	-0.0	39.44	0.00	19.25
3005.1289	13.61	-0.0	39.45	0.00	19.06
3006.1298	12.61	-0.0	39.48	0.00	18.78
3007.1311	12.35	0.5	39.36	79.37	18.69
3008.1311	12.66	4.7	38.17	87.72	20.20
3009.1311	12.86	2.7	38.63	94.34	22.36
3010.1320	9.67	1.6	38.93	98.04	23.09
3011.1330	11.85	1.2	39.05	100.00	23.37
3012.1330	14.48	1.3	39.08	100.00	23.44
3013.1330	5.69	0.9	39.15	101.01	23.87
3014.1340	3.76	1.1	39.12	98.04	23.58
3015.1340	15.74	1.4	39.05	102.04	23.37
3016.1350	22.94	1.0	39.11	99.01	23.87
3017.1350	11.26	1.4	39.06	99.01	23.58
3018.1350	5.16	1.3	39.05	99.01	23.23
3019.1369	9.64	1.7	38.96	97.09	22.95
3020.1369	19.64	1.8	38.93	96.15	22.95
3021.1369	14.65	1.9	38.89	94.34	23.02
3022.1369	9.16	2.0	38.85	97.09	22.82
3023.1379	6.28	2.2	38.76	93.46	22.49
3024.1389	13.17	2.5	38.73	35.09	22.36
3025.1389	14.12	-0.0	39.37	0.00	21.20
3026.1389	12.02	-0.0	39.44	0.00	20.31
3027.1398	13.78	-0.0	39.44	0.00	19.64
3028.1411	13.59	-0.0	39.44	0.00	18.65
3029.1411	13.03	-0.0	39.44	0.00	18.21
3030.1411	3.79	-0.0	39.44	76.34	17.71
3031.1411	15.32	2.6	38.71	30.86	17.67
3032.1420	13.22	-0.0	39.43	24.45	15.83
3033.1430	11.74	-0.0	39.44	0.00	15.77
3034.1430	11.63	-0.0	39.47	23.98	15.06
3035.1430	0.37	-0.0	39.50	78.74	14.61
3036.1440	8.21	6.8	37.63	81.30	15.74
3037.1450	15.52	8.5	36.96	99.01	18.00
3038.1450	19.83	5.7	37.71	104.17	19.39
3039.1450	8.35	3.4	38.35	112.36	21.20
3040.1459	14.65	2.9	38.51	113.64	22.04
3041.1459	8.29	2.6	38.61	116.28	22.29
3042.1469	11.65	2.0	38.78	109.89	22.88
3043.1469	16.64	1.9	38.83	98.04	22.88
3044.1469	11.12	1.6	38.90	97.09	23.23
3045.1479	7.90	1.4	38.97	98.04	23.30
3046.1489	10.09	1.5	38.95	97.09	23.16
3047.1489	17.67	1.6	38.90	97.09	22.95
3048.1499	12.66	1.7	38.88	96.15	23.02
3049.1499	11.09	1.8	38.90	99.01	23.16
3050.1499	8.97	1.7	38.88	98.04	23.16
3051.1508	15.71	1.5	38.95	97.09	23.23
3052.1508	16.08	1.4	38.96	100.00	23.16
3053.1520	13.92	1.4	38.96	97.09	23.58
3054.1520	9.16	1.0	39.08	99.01	23.87
3055.1530	12.97	0.9	39.13	100.00	23.80
3056.1530	20.56	1.0	39.10	101.01	23.72
3057.1540	8.97	0.8	39.14	101.01	23.94
3058.1540	7.37	0.9	39.14	100.00	23.80
3059.1550	14.03	1.1	39.08	100.00	23.72
3060.1550	17.67	1.0	39.11	99.01	23.87
3061.1550	9.22	1.0	39.12	105.26	23.87
3062.1560	10.09	0.9	39.14	102.04	23.58
3063.1560	14.57	1.3	39.05	98.04	23.72
3064.1569	19.10	1.7	38.92	96.15	23.02
3065.1569	17.42	1.7	38.93	98.04	23.16
3066.1579	12.30	1.6	38.92	95.24	22.82
3067.1579	8.21	2.3	38.74	93.46	22.23
3068.1599	18.74	2.6	38.64	96.15	21.92
3069.1589	24.68	2.4	38.70	92.59	22.36
3070.1589	17.98	2.0	38.80	97.09	22.75
3071.1599	17.00	1.6	38.93	98.04	23.23
3072.1608	15.85	1.3	39.01	98.04	23.58
3073.1608	22.83	1.3	39.01	98.04	23.44
3074.1608	17.11	1.5	38.93	97.09	22.95
3075.1621	9.72	1.7	38.90	98.04	23.16
3076.1621	11.65	1.6	38.91	97.09	23.02
3077.1640	13.92	1.3	39.01	99.01	23.58
3078.1630	22.69	1.2	39.03	97.09	23.30
3079.1630	12.33	1.0	39.08	100.00	23.58
3080.1640	7.51	1.2	39.05	98.04	23.37
3081.1650	11.51	1.2	39.06	100.00	23.51
3082.1650	14.43	0.9	39.10	100.00	23.72
3083.1650	7.96	1.0	39.10	99.01	23.72
3084.1660	3.39	1.3	39.03	96.15	23.37
3085.1669	6.31	1.6	38.93	96.15	23.02
3086.1679	14.17	1.8	38.91	97.09	23.23
3087.1669	10.53	2.1	38.83	94.34	22.68
3088.1679	9.27	1.7	38.88	101.01	23.09
3089.1679	12.35	1.0	39.09	101.01	23.51
3090.1689	15.69	0.6	39.21	104.17	24.71
3091.1689	12.61	0.5	39.26	102.04	24.24
3092.1689	5.30	0.6	39.23	105.26	24.40
3093.1699	5.33	0.9	39.16	98.04	23.65
3094.1708	10.62	1.5	39.01	99.01	23.30
3095.1708	9.05	1.6	38.96	96.15	23.23
3096.1708	7.37	1.8	38.89	98.04	23.02
3097.1721	8.32	1.4	38.99	99.01	23.23
3098.1730	12.02	1.0	39.12	99.01	24.17
3099.1730	10.73	1.0	39.13	99.01	23.87
3100.1730	5.02	1.3	39.03	98.04	23.51
3101.1740	4.54	1.3	39.02	99.01	23.51
3102.1740	13.78	1.1	39.07	100.00	23.51
3103.1750	15.15	1.0	39.10	101.01	23.65
3104.1750	8.43	0.8	39.14	99.01	23.58
3105.1750	6.61	1.1	39.08	98.04	23.51
3106.1770	12.07	1.0	39.11	100.00	23.87
3107.1770	16.92	0.8	39.16	100.00	23.94
3108.1770	8.88	0.7	39.22	104.17	24.17
3109.1770	6.59	0.5	39.27	101.01	24.24
3110.1779	13.89	0.5	39.26	103.09	24.55
3111.1789	9.95	0.6	39.26	103.09	24.17
3112.1789	7.29	0.8	39.22	101.01	24.17
3113.1789	8.99	0.9	39.15	99.01	23.87
3114.1799	14.17	1.2	39.09	98.04	23.58
3115.1809	10.93	1.4	39.02	99.01	23.37
3116.1809	7.45	1.1	39.09	101.01	23.51
3117.1809	6.33	1.1	39.10	99.01	23.65
3118.1809	11.51	1.3	39.07	99.01	23.51
3119.1818	10.23	1.2	39.08	99.01	23.58
3120.1831	2.47	0.9	39.14	99.01	23.51
3121.1831	4.35	1.2	39.08	99.01	23.37
3122.1831	10.17	1.4	39.01	98.04	23.44
3123.1840	9.53	1.4	39.02	98.04	23.37
3124.1850	7.40	1.5	39.01	98.04	23.30
3125.1850	6.00	1.1	39.08	101.01	23.72
3126.1850	11.04	1.2	39.10	100.00	23.80
3127.1860	10.25	1.1	39.11	101.01	23.94
3128.1860	3.93	0.9	39.16	104.17	23.87
3129.1870	4.51	0.7	39.22	103.09	24.09
3130.1870	10.31	0.9	39.19	101.01	24.02
3131.1870	9.89	0.9	39.14	101.01	23.65
3132.1879	5.83	1.2	39.09	102.04	23.72
3133.1889	6.14	1.3	39.05	98.04	23.51
3134.1889	11.49	1.7	38.94	96.15	23.30
3135.1899	12.21	2.0	38.86	94.34	22.62
3136.1899	7.23	2.7	38.64	92.59	22.10
3137.1899	9.41	3.1	38.52	94.34	21.92
3138.1909	15.24	2.6	38.60	93.46	22.04
3139.1909	18.21	2.2	38.74	95.24	22.75
3140.1918	18.82	1.6	38.92	98.04	23.23
3141.1918	12.66	1.5	38.98	98.04	23.09
3142.1931	10.98	1.5	38.96	100.00	23.37
3143.1931	10.09	1.2	39.04	101.01	23.58
3144.1940	17.56	1.0	39.11	100.00	23.80
3145.1940	14.15	1.6	38.97	97.09	23.23
3146.1950	7.65	1.7	38.89	97.09	22.62
3147.1950	7.76	2.2	38.75	95.24	22.42
3148.1950	7.45	2.5	38.67	92.59	22.17
3149.1960	14.15	2.8	38.60	94.34	22.04
3150.1960	10.79	2.5	38.64	92.59	22.17
3151.1970	7.43	2.5	38.64	94.34	22.36
3152.1970	7.15	2.3	38.71	97.09	22.42
3153.1979	7.34	1.9	38.81	100.00	22.55
3154.1979	13.59	2.1	38.77	95.24	22.55
3155.1999	15.71	1.8	38.81	97.09	23.02
3156.1989	8.91	1.4	38.93	98.04	23.09
3157.1989	7.40	1.8	38.87	97.09	23.09
3158.1999	8.52	1.6	38.89	98.04	23.23
3159.2009	12.38	1.7	38.88	96.15	23.09
3160.2009	10.84	1.8	38.83	93.46	22.75
3161.2009	9.11	2.2	38.75	94.34	22.23
3162.2019	7.01	2.8	38.59	92.59	21.85
3163.2019	9.25	2.7	38.54	89.29	22.17
3164.2041	11.88	3.7	38.29	89.29	21.14
3165.2028	13.08	4.4	38.05	85.47	20.31
3166.2028	13.08	5.2	37.85	83.33	19.89
3167.2041	14.20	5.0	37.89	84.75	20.05
3168.2050	14.85	4.9	37.95	85.47	20.42
3169.2050	10.25	3.9	38.09	89.29	20.80
3170.2050	8.43	3.6	38.27	90.91	21.43
3171.2060	8.01	3.1	38.37	92.59	21.55
3172.2070	8.10	3.4	38.32	90.09	21.43
3173.2080	9.13	3.6	38.27	89.29	21.31
3174.2070	10.25	3.7	38.17	89.29	21.08
3175.2080	11.91	3.8	38.15	86.21	20.80
3176.2080	13.53	4.5	37.94	84.75	20.26
3177.2089	9.64	4.3	38.03	87.72	20.69
3178.2089	6.59	3.8	38.10	89.29	21.02
3179.2089	4.12	3.7	38.14	58.82	20.85
3180.2099	12.05	1.2	38.83	0.00	19.84
3181.2109	12.58	-0.0	39.21	0.00	18.00
3182.2109	1.68	-0.0	39.24	76.34	17.63
3183.2109	8.57	2.9	38.54	82.64	19.25
3184.2119	8.71	3.9	38.10	89.29	21.20
3185.2128	7.79	2.6	38.49	95.24	22.75
3186.2128	5.07	1.2	38.86	76.92	23.72
3187.2128	11.07	0.3	39.16	0.00	24.24
3188.2141	12.72	-0.0	39.27	0.00	24.95
3189.2141	12.80	-0.0	39.27	0.00	25.27
3190.2150	12.21	-0.0	39.27	0.00	26.03
3191.2150	12.30	-0.0	39.31	0.00	26.30
3192.2150	13.31	-0.0	39.33	0.00	26.30
3193.2170	11.46	-0.0	39.33	0.00	24.79
3194.2170	6.59	0.0	39.32	99.01	23.30
3195.2170	5.30	1.8	38.87	95.24	22.68
3196.2170	8.71	2.6	38.59	90.09	22.04
3197.2180	10.98	3.0	38.45	90.91	21.92
3198.2189	15.69	3.0	38.43	91.74	21.67
3199.2189	10.73	2.6	38.54	92.59	22.04
3200.2189	5.97	2.6	38.55	91.74	21.79
3201.2199	7.31	2.3	38.62	95.24	22.55
3202.2209	16.95	2.8	38.50	90.91	21.79
3203.2209	19.33	3.9	38.19	86.96	20.80
3204.2209	24.20	4.4	38.00	86.96	20.31
3205.2209	24.00	4.4	37.98	85.47	20.31
3206.2219	24.12	4.7	37.94	84.75	20.42
3207.2229	22.72	4.6	38.01	89.29	20.69
3208.2229	16.02	4.4	38.00	84.75	20.69
3209.2229	12.94	4.6	37.93	86.96	20.20
3210.2241	13.61	4.9	37.88	85.47	20.10
3211.2250	13.67	5.5	37.62	81.30	19.64
3212.2250	12.75	6.6	37.45	81.30	18.97
3213.2250	17.23	5.5	37.54	83.33	19.64
3214.2260	8.41	5.1	37.62	85.47	19.59
3215.2260	10.06	4.2	37.91	86.21	20.63
3216.2270	8.85	3.0	38.23	90.91	21.61
3217.2270	11.12	3.1	38.26	91.74	21.73
3218.2270	12.49	3.2	38.23	91.74	21.55
3219.2280	11.46	2.9	38.29	90.91	21.98
3220.2290	9.50	3.4	38.20	89.29	21.49
3221.2290	7.79	2.7	38.38	90.09	22.10
3222.2299	5.24	2.9	38.33	91.74	21.67
3223.2299	9.16	2.7	38.39	95.24	21.98
3224.2299	14.82	2.4	38.46	95.24	22.17
3225.2309	19.05	1.9	38.61	97.09	22.55
3226.2309	14.65	1.7	38.66	97.09	23.02
3227.2319	10.90	1.6	38.73	99.01	23.09
3228.2319	8.15	1.2	38.83	99.01	23.30
3229.2329	13.89	1.4	38.79	99.01	23.02
3230.2329	16.13	1.4	38.80	96.15	23.30
3231.2338	8.71	1.6	38.75	96.15	23.02
3232.2338	7.65	1.7	38.72	96.15	22.88
3233.2351	10.37	1.8	38.68	94.34	22.82
3234.2351	15.55	1.5	38.76	97.09	23.23
3235.2351	12.13	1.3	38.83	98.04	23.44
3236.2360	7.79	1.4	38.83	101.01	23.37
3237.2360	7.54	1.5	38.82	96.15	23.16
3238.2370	12.44	1.5	38.78	96.15	23.09
3239.2370	14.09	1.7	38.75	96.15	23.02
