Time	Torque	Current	Voltage	Cadans	Speed
33.679	5.19	-0.05	40.35	0.00	0.00
33.729	5.19	-0.02	40.35	0.00	0.00
33.779	5.19	-0.05	40.35	0.00	0.00
33.829	5.19	-0.02	40.35	0.00	0.00
33.880	5.19	-0.02	40.35	0.00	0.00
33.929	5.19	0.02	40.35	0.00	0.00
33.979	5.19	-0.02	40.35	0.00	0.00
34.029	5.19	-0.09	40.35	0.00	0.00
34.079	5.19	-0.05	40.35	0.00	0.00
34.129	5.19	-0.05	40.35	0.00	0.00
34.179	5.19	-0.05	40.35	0.00	0.00
34.229	5.19	-0.05	40.35	0.00	0.00
34.279	5.19	-0.02	40.35	0.00	0.00
34.329	5.19	-0.02	40.35	0.00	0.00
34.379	5.19	-0.05	40.35	0.00	0.00
34.429	5.19	0.02	40.35	0.00	0.00
34.479	5.19	-0.09	40.35	0.00	0.00
34.529	5.19	-0.09	40.35	0.00	0.00
34.579	5.19	-0.05	40.35	0.00	0.00
34.629	5.19	-0.02	40.35	0.00	0.00
34.679	5.19	-0.05	40.35	0.00	0.00
34.729	5.19	-0.02	40.35	0.00	0.00
34.779	5.19	-0.02	40.35	0.00	0.00
34.829	5.19	0.02	40.35	0.00	0.00
34.879	5.19	-0.02	40.35	0.00	0.00
34.929	5.19	-0.02	40.35	0.00	0.00
34.979	5.19	-0.05	40.35	0.00	0.00
35.030	5.19	0.02	40.35	0.00	0.00
35.079	5.19	0.06	40.35	0.00	0.00
35.129	5.19	-0.05	40.35	0.00	0.00
35.179	5.19	-0.02	40.35	0.00	0.00
35.229	5.19	-0.02	40.35	0.00	0.00
35.279	5.19	-0.05	40.35	0.00	0.00
35.330	5.19	0.02	40.35	0.00	0.00
35.379	5.19	-0.05	40.35	0.00	0.00
35.429	5.19	-0.02	40.35	0.00	0.00
35.479	5.19	-0.05	40.35	0.00	0.00
35.529	5.19	-0.02	40.35	0.00	0.00
35.579	5.19	0.02	40.35	0.00	0.00
35.630	5.19	0.02	40.35	0.00	0.00
35.680	5.19	-0.02	40.35	0.00	0.00
35.730	5.19	-0.09	40.35	0.00	0.00
35.780	5.19	-0.05	40.35	0.00	0.00
35.830	5.19	-0.02	40.35	0.00	0.00
35.880	5.19	-0.12	40.35	0.00	0.00
35.930	5.19	-0.02	40.35	0.00	0.00
35.980	5.19	-0.02	40.35	0.00	0.00
36.030	5.19	0.02	40.35	0.00	0.00
36.080	5.19	-0.09	40.35	0.00	0.00
36.130	5.19	0.06	40.35	0.00	0.00
36.180	5.19	0.02	40.35	0.00	0.00
36.230	5.19	0.02	40.35	0.00	0.00
36.280	5.19	-0.09	40.35	0.00	0.00
36.330	5.19	-0.02	40.35	0.00	0.00
36.380	5.19	-0.05	40.35	0.00	0.00
36.430	5.19	0.02	40.35	0.00	0.00
36.481	5.19	0.06	40.35	0.00	0.00
36.530	5.19	-0.02	40.35	0.00	0.00
36.580	5.19	-0.05	40.35	0.00	0.00
36.630	5.19	-0.02	40.35	0.00	0.00
36.680	5.19	-0.02	40.35	0.00	0.00
36.730	5.19	-0.12	40.35	0.00	0.00
36.781	5.19	-0.02	40.35	0.00	0.00
36.830	5.19	0.02	40.35	0.00	0.00
36.880	5.19	-0.02	40.35	0.00	0.00
36.930	5.19	-0.05	40.35	0.00	0.00
36.980	5.19	-0.02	40.35	0.00	0.00
37.030	5.19	0.02	40.35	0.00	0.00
37.081	5.19	-0.02	40.35	0.00	0.00
37.131	5.19	-0.09	40.35	0.00	0.00
37.181	5.19	-0.02	40.35	0.00	0.00
37.231	5.19	-0.02	40.35	0.00	0.00
37.281	5.19	-0.02	40.35	0.00	0.00
37.331	5.19	-0.05	40.35	0.00	0.00
37.381	5.19	-0.02	40.35	0.00	0.00
37.431	5.19	0.02	40.35	0.00	0.00
37.481	5.19	-0.02	40.35	0.00	0.00
37.531	5.19	-0.05	40.35	0.00	0.00
37.581	5.19	-0.09	40.35	0.00	0.00
37.632	5.19	-0.02	40.35	0.00	0.00
37.681	5.19	-0.02	40.35	0.00	0.00
37.731	5.19	-0.05	40.35	0.00	0.00
37.781	5.19	0.02	40.35	0.00	0.00
37.831	5.19	0.02	40.35	0.00	0.00
37.881	5.19	0.02	40.35	0.00	0.00
37.932	5.19	-0.02	40.35	0.00	0.00
37.981	5.19	-0.05	40.35	0.00	0.00
38.031	5.19	-0.02	40.35	0.00	0.00
38.081	5.19	0.02	40.35	0.00	0.00
38.131	5.19	-0.12	40.35	0.00	0.00
38.181	5.19	-0.05	40.35	0.00	0.00
38.232	5.19	-0.05	40.35	0.00	0.00
38.281	5.19	0.02	40.35	0.00	0.00
38.331	5.19	-0.05	40.35	0.00	0.00
38.381	5.19	-0.05	40.35	0.00	0.00
38.431	5.19	-0.02	40.35	0.00	0.00
38.481	5.19	-0.02	40.35	0.00	0.00
38.531	5.19	-0.05	40.35	0.00	0.00
38.581	5.19	-0.05	40.35	0.00	0.00
38.631	5.19	-0.05	40.35	0.00	0.00
38.681	5.19	-0.05	40.35	0.00	0.00
38.731	5.19	-0.02	40.35	0.00	0.00
38.781	5.19	0.02	40.35	0.00	0.00
38.831	5.19	-0.05	40.35	0.00	0.00
38.881	5.19	-0.05	40.35	0.00	0.00
38.931	5.19	-0.02	40.35	0.00	0.00
38.981	5.19	-0.12	40.35	0.00	0.00
39.031	5.19	-0.02	40.35	0.00	0.00
39.081	5.19	-0.02	40.35	0.00	0.00
39.131	5.19	-0.02	40.35	0.00	0.00
39.181	5.19	-0.02	40.35	0.00	0.00
39.231	5.19	0.02	40.35	0.00	0.00
39.281	5.19	-0.05	40.35	0.00	0.00
39.331	5.19	0.02	40.35	0.00	0.00
39.382	5.19	-0.02	40.35	0.00	0.00
39.431	5.19	-0.02	40.35	0.00	0.00
39.481	5.19	0.02	40.35	0.00	0.00
39.531	5.19	-0.02	40.35	0.00	0.00
39.581	5.19	0.02	40.35	0.00	0.00
39.631	5.19	-0.02	40.35	0.00	0.00
39.682	5.19	0.02	40.35	0.00	0.00
39.731	5.19	-0.05	40.35	0.00	0.00
39.781	5.19	-0.02	40.35	0.00	0.00
39.831	5.19	0.02	40.35	0.00	0.00
39.881	5.19	-0.05	40.35	0.00	0.00
39.931	5.19	-0.05	40.35	0.00	0.00
39.993	5.19	-0.09	40.35	0.00	0.00
40.043	5.19	-0.05	40.35	0.00	0.00
40.093	5.19	-0.05	40.35	0.00	0.00
40.143	5.19	-0.02	40.35	0.00	0.00
40.194	5.19	0.02	40.35	0.00	0.00
40.243	5.19	0.02	40.35	0.00	0.00
40.293	5.19	-0.05	40.35	0.00	0.00
40.343	5.19	-0.02	40.35	0.00	0.00
40.393	5.19	-0.09	40.35	0.00	0.00
40.443	5.19	-0.02	40.35	0.00	0.00
40.494	5.75	0.02	40.35	0.00	0.00
40.544	5.19	-0.09	40.35	0.00	0.00
40.594	5.19	-0.05	40.35	0.00	0.00
40.644	5.19	-0.05	40.35	0.00	0.00
40.694	5.19	-0.02	40.35	0.00	0.00
40.744	6.31	-0.02	40.35	0.00	0.00
40.794	5.75	-0.02	40.35	0.00	0.00
40.844	5.75	-0.05	40.35	0.00	0.00
40.894	5.75	0.02	40.35	0.00	0.00
40.944	5.75	-0.09	40.35	0.00	0.00
40.994	5.75	-0.05	40.35	0.00	0.00
41.044	5.75	0.02	40.35	0.00	0.00
41.094	5.75	-0.05	40.35	0.00	0.00
41.144	7.99	0.02	40.35	0.00	0.00
41.194	10.23	-0.05	40.35	0.00	0.00
41.244	10.23	-0.05	40.35	0.00	0.00
41.294	10.79	-0.02	40.35	0.00	0.00
41.345	11.91	0.02	40.35	0.00	0.00
41.394	13.59	-0.05	40.35	0.00	0.00
41.444	14.71	-0.02	40.35	0.00	0.00
41.494	15.83	-0.05	40.35	0.00	0.00
41.544	16.39	-0.02	40.35	0.00	0.00
41.594	16.95	-0.02	40.35	0.00	0.00
41.645	17.51	0.02	40.35	0.00	0.00
41.694	17.51	-0.09	40.35	0.00	0.00
41.744	16.95	-0.09	40.35	0.00	0.00
41.794	16.39	0.06	40.35	0.00	0.00
41.844	15.83	-0.05	40.35	0.00	0.00
41.894	16.39	-0.05	40.35	0.00	0.00
41.945	15.83	-0.02	40.35	0.00	0.00
41.995	16.39	-0.09	40.35	0.00	0.00
42.045	16.95	-0.09	40.35	0.00	0.00
42.095	17.51	-0.02	40.35	0.00	0.00
42.145	18.07	0.02	40.35	0.00	0.00
42.195	19.75	-0.05	40.35	0.00	0.00
42.245	19.75	-0.05	40.35	0.00	0.00
42.295	17.51	-0.02	40.35	0.00	0.00
42.345	15.83	-0.09	40.35	0.00	0.00
42.395	15.27	0.02	40.35	0.00	0.00
42.445	14.71	-0.02	40.35	0.00	0.00
42.496	15.27	-0.02	40.35	0.00	0.00
42.545	14.71	0.02	40.35	0.00	0.00
42.595	15.27	0.02	40.35	0.00	0.00
42.645	16.39	0.02	40.35	0.00	0.00
42.695	17.51	-0.02	40.35	0.00	0.00
42.745	18.07	-0.05	40.35	0.00	0.00
42.796	18.63	-0.02	40.35	0.00	0.00
42.845	19.19	0.02	40.35	0.00	0.00
42.895	21.99	0.02	40.35	0.00	0.00
42.945	32.63	0.06	40.35	0.00	0.00
42.995	48.87	-0.05	40.35	0.00	0.00
43.045	63.99	-0.02	40.35	0.00	0.00
43.096	73.51	-0.05	40.35	0.00	0.00
43.145	70.71	-0.02	40.35	0.00	0.00
43.195	62.87	-0.05	40.35	0.00	0.00
43.245	53.91	0.02	40.35	0.00	0.00
43.295	46.63	-0.09	40.35	0.00	0.00
43.345	43.27	0.06	40.35	0.00	0.00
43.395	40.47	-0.02	40.35	0.00	0.00
43.445	35.99	0.06	40.35	0.00	0.00
43.495	28.71	0.02	40.35	0.00	0.00
43.545	19.19	-0.02	40.35	0.00	0.00
43.595	10.23	-0.02	40.35	0.00	0.00
43.645	1.26	0.02	40.35	0.00	0.00
43.695	0.14	-0.05	40.35	0.00	0.00
43.745	2.95	-0.09	40.35	0.00	0.00
43.795	2.39	-0.05	40.35	0.00	0.00
43.845	4.07	0.02	40.35	0.00	0.00
43.895	2.39	0.02	40.35	0.00	0.00
43.945	3.51	0.02	40.35	0.00	0.00
43.995	2.39	-0.05	40.35	0.00	0.00
44.045	-0.42	-0.09	40.35	0.00	0.00
44.095	-0.42	-0.05	40.35	0.00	0.00
44.145	0.14	-0.05	40.35	0.00	0.00
44.195	0.70	-0.05	40.35	0.00	0.00
44.246	0.70	-0.05	40.35	0.00	0.00
44.295	1.26	-0.05	40.35	0.00	0.00
44.345	1.26	-0.05	40.35	0.00	0.00
44.395	1.26	0.06	40.35	0.00	0.00
44.445	1.26	-0.02	40.35	0.00	0.00
44.495	0.70	-0.02	40.35	0.00	0.00
44.546	1.26	-0.05	40.35	0.00	0.00
44.595	1.26	-0.02	40.35	0.00	0.00
44.645	1.26	-0.02	40.35	0.00	0.00
44.695	1.83	0.02	40.35	0.00	0.00
44.745	1.83	-0.09	40.35	0.00	0.00
44.795	1.26	0.02	40.35	0.00	0.00
44.846	1.83	-0.02	40.35	0.00	0.00
44.896	1.26	-0.02	40.35	0.00	0.00
44.946	1.26	-0.05	40.35	0.00	0.00
44.996	0.70	-0.02	40.35	0.00	0.00
45.046	0.70	-0.02	40.35	0.00	0.00
45.096	1.26	0.02	40.35	0.00	0.00
45.146	1.26	-0.02	40.35	0.00	0.00
45.196	1.26	-0.09	40.35	0.00	0.00
45.246	0.70	-0.02	40.35	0.00	0.00
45.296	0.70	-0.05	40.35	0.00	0.00
45.346	1.26	-0.05	40.35	0.00	0.00
45.396	1.26	-0.02	40.35	0.00	0.00
45.446	1.26	-0.02	40.35	0.00	0.00
45.496	1.26	-0.02	40.35	0.00	0.00
45.546	1.83	0.06	40.35	0.00	0.00
45.596	1.26	0.02	40.35	0.00	0.00
45.646	1.83	-0.02	40.35	0.00	0.00
45.697	1.83	-0.05	40.35	0.00	0.00
45.746	2.39	0.02	40.35	0.00	0.00
45.796	1.83	0.06	40.35	0.00	0.00
45.846	2.39	-0.05	40.35	0.00	0.00
45.896	2.39	-0.05	40.35	0.00	5.00
45.946	1.83	-0.02	40.35	0.00	5.00
45.997	2.95	-0.05	40.35	0.00	5.00
46.046	2.95	-0.09	40.35	0.00	5.00
46.096	2.95	-0.05	40.35	0.00	5.00
46.146	2.39	-0.02	40.35	0.00	5.00
46.196	2.39	-0.05	40.35	0.00	5.00
46.246	2.95	-0.05	40.35	0.00	5.00
46.297	2.95	-0.02	40.35	0.00	5.00
46.347	2.95	0.06	40.35	0.00	5.00
46.397	2.39	-0.02	40.35	0.00	5.00
46.447	2.95	-0.02	40.35	0.00	5.00
46.497	2.39	-0.09	40.35	0.00	5.00
46.547	2.39	-0.02	40.35	0.00	5.00
46.597	3.51	0.02	40.35	0.00	5.00
46.647	2.39	-0.02	40.35	0.00	5.00
46.697	2.39	-0.09	40.35	0.00	5.00
46.747	2.95	-0.02	40.35	0.00	5.00
46.797	2.39	-0.02	40.35	0.00	5.00
46.848	0.70	-0.05	40.35	0.00	5.00
46.897	2.95	-0.05	40.35	0.00	5.00
46.947	1.83	-0.09	40.35	0.00	5.00
46.997	2.95	-0.02	40.35	0.00	5.00
47.047	4.07	0.02	40.35	0.00	5.00
47.097	2.95	-0.12	40.35	0.00	5.00
47.148	1.83	-0.05	40.35	0.00	5.00
47.197	2.95	-0.05	40.35	0.00	5.00
47.247	5.75	-0.02	40.35	21.55	5.76
47.297	6.87	-0.02	40.35	21.55	5.76
47.347	7.43	-0.05	40.35	21.55	5.76
47.397	7.99	-0.02	40.35	21.55	5.76
47.448	14.15	-0.02	40.35	37.50	5.76
47.497	7.43	-0.02	40.35	37.50	5.76
47.547	5.75	-0.05	40.35	37.50	5.76
47.597	6.87	-0.05	40.35	37.50	5.76
47.647	6.31	-0.09	40.35	37.50	5.76
47.697	2.39	-0.02	40.35	37.50	5.76
47.747	1.83	0.02	40.35	37.50	5.76
47.797	-4.90	-0.02	40.35	37.50	5.76
47.847	-0.42	-0.05	40.35	19.13	5.76
47.897	-1.54	-0.05	40.35	19.13	5.76
47.947	-3.22	-0.02	40.35	19.13	5.76
47.997	-2.10	-0.09	40.35	19.13	5.76
48.047	-0.98	0.02	40.35	19.13	5.76
48.097	0.70	-0.02	40.35	19.13	5.76
48.147	0.70	-0.02	40.35	19.13	5.76
48.197	-0.42	-0.09	40.35	19.13	5.76
48.247	-2.66	-0.05	40.35	19.13	5.76
48.297	-2.66	-0.05	40.35	19.13	5.76
48.347	-3.22	-0.05	40.35	0.00	5.76
48.397	-0.98	0.02	40.35	0.00	5.76
48.447	-2.10	0.02	40.35	0.00	5.76
48.497	-1.54	-0.05	40.35	0.00	5.76
48.547	-0.42	-0.02	40.35	0.00	5.76
48.598	0.14	0.02	40.35	0.00	5.76
48.647	1.26	0.06	40.35	0.00	5.55
48.697	-0.98	-0.05	40.35	0.00	5.55
48.747	-0.98	-0.02	40.35	0.00	5.55
48.797	-0.42	-0.02	40.35	0.00	5.55
48.847	-0.42	0.02	40.35	0.00	5.55
48.898	1.83	0.02	40.35	0.00	5.55
48.947	5.19	0.02	40.35	0.00	5.55
48.997	6.87	-0.05	40.35	0.00	5.55
49.047	6.87	-0.09	40.35	0.00	5.55
49.097	4.63	0.02	40.35	0.00	5.55
49.147	0.14	-0.05	40.35	0.00	5.55
49.198	-2.10	0.02	40.35	0.00	5.55
49.248	-3.22	-0.02	40.35	0.00	5.55
49.298	-3.78	0.52	40.24	0.00	5.55
49.348	-6.58	3.33	39.78	15.96	5.55
49.398	-8.26	6.82	38.25	15.96	5.55
49.448	0.70	9.70	37.91	15.96	5.55
49.498	8.55	10.60	37.96	15.96	5.55
49.548	11.35	11.43	37.45	15.96	5.55
49.598	11.35	9.41	37.68	15.96	5.55
49.648	15.83	12.15	37.34	15.96	5.55
49.698	20.87	8.95	37.05	15.96	5.55
49.748	22.55	11.72	36.66	18.89	5.55
49.798	28.15	8.66	37.39	18.89	5.55
49.848	28.15	8.77	36.54	18.89	5.55
49.898	39.91	11.83	36.54	18.89	6.18
49.948	57.83	11.93	37.00	18.89	6.18
49.998	48.31	8.15	36.60	18.89	6.18
50.049	54.47	10.67	36.31	18.89	6.18
50.098	54.47	9.45	36.37	22.32	6.18
50.148	45.51	12.00	36.77	22.32	6.18
50.198	56.15	9.59	37.05	22.32	6.18
50.248	36.55	9.31	37.00	22.32	6.18
50.298	46.07	10.10	36.37	22.32	6.18
50.349	42.71	11.86	36.37	22.32	6.18
50.398	28.15	11.97	36.37	25.25	6.18
50.448	23.67	11.14	36.20	25.25	6.18
50.498	37.67	9.27	36.60	25.25	6.18
50.548	30.95	11.29	36.77	25.25	6.18
50.598	23.67	12.33	36.71	25.25	6.18
50.649	21.99	11.14	36.88	28.41	6.18
50.699	14.15	8.84	36.83	28.41	6.18
50.749	2.39	8.87	36.83	28.41	9.17
50.799	-1.54	12.44	36.48	28.41	9.17
50.849	0.14	10.53	36.60	28.41	9.17
50.899	5.19	9.27	36.94	31.25	9.17
50.949	2.95	9.56	36.20	31.25	9.17
50.999	-11.06	9.85	36.20	31.25	9.17
51.049	-7.14	11.68	36.09	31.25	9.17
51.099	-5.46	11.72	36.54	31.25	9.17
51.149	-12.18	10.24	36.31	30.74	9.17
51.200	-2.10	10.85	36.09	30.74	9.17
51.249	-15.54	10.64	36.48	30.74	9.17
51.299	-4.90	9.81	36.20	30.74	9.17
51.349	-13.86	9.16	36.37	37.69	9.17
51.399	-10.50	8.91	36.31	37.69	11.94
51.449	-4.90	10.28	36.20	37.69	11.94
51.500	-12.18	11.39	36.60	37.69	11.94
51.549	-1.54	8.51	36.43	36.95	11.94
51.599	5.19	11.86	36.43	36.95	11.94
51.649	0.70	8.77	36.37	36.95	11.94
51.699	3.51	12.15	36.43	36.95	11.94
51.749	18.63	12.33	36.43	37.88	11.94
51.800	37.11	10.93	36.66	37.88	11.94
51.849	48.87	10.46	36.03	37.88	11.94
51.899	57.27	12.15	36.09	37.88	11.94
51.949	56.15	11.32	35.97	37.69	13.85
51.999	52.23	12.58	36.43	37.69	13.85
52.049	44.95	9.85	36.26	37.69	13.85
52.099	37.11	11.68	36.20	43.10	13.85
52.149	25.35	11.07	35.92	43.10	13.85
52.199	21.99	10.03	36.26	43.10	13.85
52.249	24.23	11.36	36.03	43.10	13.85
52.299	14.15	12.08	35.86	41.67	13.85
52.349	3.51	11.79	35.97	41.67	13.85
52.399	7.99	8.69	36.37	41.67	13.85
52.449	1.83	11.47	35.92	43.86	15.09
52.499	-4.90	8.66	36.37	43.86	15.09
52.549	-0.98	12.33	35.80	43.86	15.09
52.599	-11.62	11.75	36.20	43.86	15.09
52.649	-2.10	12.47	35.92	42.61	15.09
52.699	-14.98	10.06	36.03	42.61	15.09
52.749	-6.58	12.44	36.48	42.61	15.09
52.799	-9.38	12.94	35.69	50.00	15.09
52.849	-14.42	11.68	36.26	50.00	15.09
52.899	-5.46	9.52	36.20	50.00	15.09
52.950	0.70	10.78	36.03	46.88	16.16
52.999	-4.34	11.75	36.20	46.88	16.16
53.049	0.70	10.39	36.09	46.88	16.16
53.099	12.47	9.52	36.20	47.77	16.16
53.149	23.11	12.62	36.43	47.77	16.16
53.199	30.95	8.87	36.37	47.77	16.16
53.250	34.87	10.53	36.14	49.67	16.16
53.299	30.39	11.11	36.03	49.67	16.16
53.349	27.59	10.96	36.09	49.67	16.16
53.399	27.03	10.03	36.37	49.67	17.39
53.449	24.23	11.86	36.83	49.67	17.39
53.499	21.99	8.30	36.54	49.67	17.39
53.550	16.95	10.13	36.88	51.02	17.39
53.600	12.47	9.27	36.43	51.02	17.39
53.650	7.99	10.13	36.43	51.02	17.39
53.700	-2.66	7.54	36.83	51.02	17.39
53.750	-3.78	8.80	36.54	51.02	17.39
53.800	-6.02	7.29	37.05	51.02	18.47
53.850	-4.90	6.61	37.05	53.19	18.47
53.900	-3.22	8.41	36.77	53.19	18.47
53.950	-9.94	5.85	37.34	53.19	18.47
54.000	-9.38	11.61	37.11	51.02	18.47
54.050	-12.74	7.94	37.00	51.02	18.47
54.100	-7.14	6.82	37.39	51.02	18.47
54.150	1.83	7.36	37.05	49.67	18.47
54.200	7.43	6.10	37.28	49.67	19.01
54.250	10.23	8.73	37.34	60.48	19.01
54.300	22.55	7.25	37.00	60.48	19.01
54.350	39.35	6.68	37.11	60.48	19.01
54.401	47.19	7.72	37.45	53.96	19.01
54.450	58.95	5.02	37.56	53.96	19.01
54.500	46.07	6.46	37.74	53.96	19.01
54.550	38.23	7.04	37.56	55.15	19.01
54.600	35.99	4.66	37.79	55.15	19.54
54.650	19.75	4.52	37.79	55.15	19.54
54.701	7.43	4.81	37.79	49.67	19.54
54.750	4.63	4.91	37.85	49.67	19.54
54.800	-0.42	10.03	36.94	64.66	19.54
54.850	-0.98	6.82	37.28	64.66	19.54
54.900	-0.98	6.82	37.28	64.66	19.54
54.950	1.83	5.96	37.45	55.97	19.54
55.001	-14.42	7.65	37.68	55.97	20.05
55.051	-12.18	5.42	37.62	55.97	20.05
55.101	-9.38	6.10	37.51	50.00	20.05
55.151	-11.62	5.78	37.56	50.00	20.05
55.201	-3.22	5.42	37.68	66.37	20.05
55.251	2.39	4.95	37.79	66.37	20.05
55.301	2.95	5.38	37.74	66.37	20.05
55.351	6.87	6.39	37.96	54.74	20.05
55.401	14.71	5.06	37.79	54.74	19.84
55.451	21.99	4.34	37.91	54.74	19.84
55.501	23.67	5.85	37.62	54.74	19.84
55.552	24.23	5.60	37.68	54.74	19.84
55.601	22.55	5.02	37.85	54.74	19.84
55.651	20.87	6.39	37.96	54.74	19.84
55.701	15.83	5.06	37.91	54.74	19.84
55.751	17.51	1.32	38.64	54.74	21.31
55.801	16.39	-0.05	39.10	54.74	21.31
55.852	15.83	-0.02	39.21	0.00	21.31
55.901	17.51	-0.05	39.27	0.00	21.31
55.951	18.63	-0.09	39.38	0.00	21.31
56.001	20.87	-0.05	39.44	0.00	21.31
56.051	17.51	-0.05	39.50	0.00	21.31
56.101	17.51	-0.09	39.55	0.00	21.31
56.152	18.63	0.02	39.55	0.00	20.05
56.201	19.19	-0.09	39.61	0.00	20.05
56.251	18.07	-0.09	39.67	0.00	20.05
56.301	19.75	-0.02	39.67	0.00	20.05
56.351	16.95	0.02	39.72	0.00	20.05
56.401	16.39	-0.02	39.72	0.00	20.05
56.451	18.07	-0.09	39.72	21.93	20.05
56.501	19.19	-0.05	39.78	21.93	21.08
56.551	18.63	-0.05	39.78	21.93	21.08
56.601	16.39	0.02	39.78	21.93	21.08
56.651	15.83	-0.05	39.84	21.93	21.08
56.701	16.95	-0.02	39.84	21.93	21.08
56.751	16.95	-0.05	39.84	21.93	21.08
56.801	15.83	-0.02	39.84	21.93	21.08
56.851	15.83	-0.02	39.89	21.93	21.08
56.901	16.95	-0.05	39.89	21.93	20.20
56.951	19.19	0.02	39.89	0.00	20.20
57.001	16.95	-0.02	39.89	0.00	20.20
57.051	17.51	0.09	39.89	0.00	20.20
57.101	15.83	-0.05	39.89	0.00	20.20
57.151	18.07	-0.05	39.89	0.00	20.20
57.201	20.31	0.06	39.95	0.00	20.20
57.251	17.51	-0.05	39.95	0.00	20.20
57.302	15.83	-0.02	39.95	0.00	19.49
57.351	16.95	-0.09	39.95	0.00	19.49
57.401	19.19	-0.02	39.95	0.00	19.49
57.451	18.07	-0.02	39.95	0.00	19.49
57.501	15.83	-0.02	39.95	0.00	19.49
57.551	16.39	-0.05	39.95	0.00	19.49
57.602	18.07	-0.02	39.95	0.00	19.49
57.651	18.63	0.02	39.95	0.00	19.49
57.701	18.07	-0.02	40.01	0.00	19.49
57.751	16.95	-0.05	40.01	0.00	19.49
57.801	18.63	-0.05	40.01	0.00	19.49
57.851	17.51	-0.02	40.01	0.00	19.49
57.902	16.95	-0.05	40.01	0.00	19.49
57.952	17.51	-0.02	40.01	0.00	19.49
58.002	18.63	0.02	40.01	0.00	19.49
58.052	18.07	-0.02	40.01	0.00	19.49
58.102	16.95	-0.02	40.01	0.00	19.30
58.152	18.07	-0.02	40.01	0.00	19.30
58.202	18.63	-0.09	40.01	0.00	19.30
58.252	19.19	-0.05	40.01	0.00	19.30
58.302	17.51	-0.02	40.01	0.00	19.30
58.352	17.51	-0.02	40.01	0.00	19.30
58.402	19.75	-0.05	40.01	0.00	19.30
58.452	20.31	0.02	40.01	0.00	19.30
58.502	19.19	-0.05	40.01	0.00	19.20
58.552	19.19	-0.05	40.01	0.00	19.20
58.602	18.63	-0.05	40.07	0.00	19.20
58.652	19.19	-0.05	40.07	0.00	19.20
58.702	18.07	-0.05	40.07	0.00	19.20
58.753	18.63	-0.05	40.07	0.00	19.20
58.802	19.75	-0.05	40.07	0.00	19.20
58.852	19.75	-0.05	40.07	0.00	19.20
58.902	19.19	-0.05	40.07	0.00	19.59
58.952	18.63	-0.09	40.07	0.00	19.59
59.002	18.63	-0.05	40.07	0.00	19.59
59.053	19.19	0.02	40.07	0.00	19.59
59.102	18.07	-0.02	40.07	0.00	19.59
59.152	19.19	-0.09	40.07	0.00	19.59
59.202	17.51	0.02	40.07	0.00	19.59
59.252	19.19	0.06	40.07	0.00	19.59
59.302	19.19	0.02	40.07	0.00	19.39
59.353	19.19	0.06	40.07	0.00	19.39
59.403	18.63	0.06	40.07	0.00	19.39
59.453	17.51	-0.02	40.07	0.00	19.39
59.503	19.19	-0.09	40.07	0.00	19.39
59.553	20.31	-0.02	40.07	0.00	19.39
59.603	19.75	0.02	40.07	0.00	19.39
59.653	18.63	0.06	40.07	0.00	19.39
59.703	19.19	-0.05	40.07	0.00	18.83
59.753	18.07	-0.05	40.07	0.00	18.83
59.803	20.31	-0.05	40.07	0.00	18.83
59.853	19.75	-0.02	40.07	0.00	18.83
59.904	19.19	-0.02	40.07	0.00	18.83
59.953	17.51	-0.02	40.07	0.00	18.83
60.003	18.63	-0.02	40.07	0.00	18.83
60.053	19.19	-0.02	40.07	0.00	18.83
60.103	19.75	0.02	40.07	0.00	18.60
60.153	18.07	-0.05	40.07	0.00	18.60
60.204	17.51	-0.02	40.07	0.00	18.60
60.253	15.83	0.02	40.07	0.00	18.60
60.303	20.87	0.02	40.07	0.00	18.60
60.353	19.75	-0.05	40.07	0.00	18.60
60.403	16.39	-0.05	40.07	0.00	18.60
60.453	16.95	-0.02	40.07	0.00	18.60
60.504	15.83	-0.02	40.07	0.00	18.60
60.553	20.87	-0.02	40.07	0.00	18.38
60.603	19.75	-0.02	40.07	0.00	18.38
60.653	15.83	-0.02	40.12	0.00	18.38
60.703	14.71	0.06	40.12	0.00	18.38
60.753	18.07	0.06	40.07	0.00	18.38
60.803	16.39	0.02	40.12	0.00	18.38
60.853	12.47	-0.09	40.12	0.00	18.38
60.903	9.67	-0.02	40.12	0.00	18.38
60.953	6.31	-0.05	40.12	0.00	18.38
61.003	1.83	-0.05	40.12	0.00	17.24
61.053	-1.54	0.02	40.12	37.31	17.24
61.103	-5.46	-0.05	40.12	37.31	17.24
61.153	-2.66	-0.02	40.12	61.98	17.24
61.203	-6.58	-0.02	40.12	61.98	17.24
61.253	-6.58	0.02	40.12	61.98	17.24
61.303	-6.58	-0.05	40.12	50.00	17.24
61.353	-7.14	-0.02	40.12	50.00	17.24
61.403	-7.14	0.02	40.12	50.00	18.65
61.453	-4.34	0.02	40.07	49.67	18.65
61.503	-0.42	0.20	40.07	49.67	18.65
61.553	5.19	0.45	40.01	49.67	18.65
61.603	20.31	0.92	39.84	51.37	18.65
61.654	42.15	4.91	39.10	51.37	18.65
61.703	66.79	7.40	38.25	51.37	18.65
61.753	77.99	12.40	37.56	51.02	18.65
61.803	81.91	12.15	36.83	51.02	18.65
61.853	80.23	12.18	37.05	51.02	17.88
61.903	74.63	8.44	37.05	50.68	17.88
