Time	Torque	Current	Voltage	Cadans	Speed
264.217	-2.10	-0.02	40.41	101.35	28.11
264.267	1.26	-0.02	40.41	78.95	28.11
264.317	2.95	-0.16	40.46	78.95	26.30
264.367	13.59	0.06	40.41	78.95	26.30
264.417	35.43	-0.05	40.41	78.95	26.30
264.467	65.67	0.06	40.41	79.79	26.30
264.517	79.11	0.06	40.41	79.79	26.30
264.567	68.47	0.09	40.41	78.12	29.95
264.617	33.75	0.02	40.41	78.12	29.95
264.667	17.51	0.06	40.41	78.12	29.95
264.717	6.87	0.06	40.41	78.12	29.95
264.767	4.07	0.02	40.41	75.00	29.95
264.817	6.31	0.02	40.41	75.00	29.95
264.867	-4.34	-0.02	40.41	76.53	26.66
264.918	-7.14	0.02	40.41	76.53	26.66
264.967	-0.98	0.02	40.41	75.00	26.66
265.017	4.07	-0.20	40.46	75.00	26.66
265.067	4.63	0.02	40.41	75.76	26.66
265.117	9.67	0.02	40.41	96.15	29.72
265.167	31.51	0.06	40.35	96.15	29.72
265.218	65.11	-0.09	40.41	79.79	29.72
265.267	83.03	-0.05	40.41	79.79	29.72
265.317	78.55	0.09	40.41	78.95	29.72
265.367	42.15	-0.02	40.41	78.95	29.72
265.417	21.43	-0.05	40.41	77.32	26.94
265.467	5.75	-0.02	40.41	77.32	26.94
265.518	-0.98	-0.02	40.41	78.95	26.94
265.568	2.95	0.06	40.41	78.95	26.94
265.618	-1.54	0.02	40.41	81.52	26.94
265.668	-11.62	-0.02	40.41	81.52	29.28
265.718	-1.54	-0.16	40.46	75.00	29.28
265.768	3.51	0.02	40.41	75.00	29.28
265.818	5.19	0.06	40.41	74.26	29.28
265.868	10.23	-0.02	40.41	74.26	29.28
265.918	22.55	0.06	40.41	75.76	29.28
265.968	60.63	0.02	40.41	75.76	27.13
266.018	81.91	-0.02	40.41	74.26	27.13
266.068	70.15	0.13	40.41	101.35	27.13
266.118	47.19	-0.02	40.41	101.35	27.13
266.168	21.99	-0.02	40.46	78.12	27.13
266.218	7.99	0.02	40.41	78.12	29.28
266.268	2.39	0.13	40.41	79.79	29.28
266.318	7.43	0.06	40.41	79.79	29.28
266.369	-1.54	0.02	40.41	80.65	29.28
266.418	-9.38	0.09	40.41	80.65	29.28
266.468	-6.58	-0.02	40.41	78.95	29.28
266.518	2.39	-0.30	40.41	78.95	27.22
266.568	2.39	-0.02	40.41	77.32	27.22
266.618	5.75	0.02	40.41	77.32	27.22
266.669	22.55	-0.05	40.41	74.26	27.22
266.718	53.91	-0.02	40.41	74.26	27.22
266.768	81.35	-0.02	40.41	73.53	29.28
266.818	79.11	0.06	40.41	73.53	29.28
266.868	35.99	-0.02	40.41	77.32	29.28
266.918	27.59	0.09	40.41	97.40	29.28
266.969	9.67	-0.05	40.46	97.40	29.28
267.019	-0.42	-0.02	40.41	77.32	29.28
267.069	9.11	0.09	40.41	77.32	27.13
267.119	-0.42	0.02	40.41	81.52	27.13
267.169	-7.70	-0.02	40.46	81.52	27.13
267.219	1.83	-0.05	40.41	78.95	27.13
267.269	3.51	-0.02	40.41	78.95	27.13
267.319	2.95	0.06	40.41	79.79	29.39
267.369	6.87	0.02	40.41	79.79	29.39
267.419	17.51	0.06	40.41	78.12	29.39
267.469	54.47	-0.02	40.41	78.12	29.39
267.520	85.28	-0.02	40.41	74.26	29.39
267.569	81.35	0.09	40.41	74.26	29.39
267.619	55.03	-0.41	40.46	75.76	27.13
267.669	25.91	-0.05	40.46	75.76	27.13
267.719	5.75	-0.02	40.41	75.00	27.13
267.769	5.75	0.06	40.41	100.00	27.13
267.820	4.63	0.06	40.41	100.00	27.13
267.869	3.51	-0.02	40.41	81.52	29.72
267.919	-11.06	0.13	40.41	81.52	29.72
267.969	-0.98	-0.05	40.41	80.65	29.72
268.019	2.95	-0.09	40.41	80.65	29.72
268.069	2.95	0.02	40.41	78.95	29.72
268.120	5.19	0.09	40.41	78.95	29.72
268.169	18.63	-0.02	40.41	78.12	26.75
268.219	52.23	0.02	40.41	78.12	26.75
268.269	78.55	0.02	40.41	75.76	26.75
268.319	79.11	0.06	40.41	75.76	26.75
268.369	52.23	-0.20	40.41	74.26	26.75
268.419	24.79	0.06	40.41	97.40	30.66
268.469	9.11	0.06	40.41	97.40	30.66
268.519	-1.54	0.02	40.41	78.95	30.66
268.569	2.39	-0.02	40.41	78.95	30.66
268.619	-3.22	0.02	40.41	82.42	30.66
268.669	-11.06	-0.05	40.35	82.42	28.52
268.719	-0.98	-0.88	40.52	80.65	28.52
268.769	-2.10	-0.09	40.46	80.65	28.52
268.819	3.51	0.09	40.41	79.79	28.52
268.869	5.75	0.02	40.41	79.79	28.52
268.919	28.15	-0.41	40.52	75.00	28.52
268.969	64.55	0.02	40.41	75.00	28.21
269.019	79.11	0.02	40.41	75.00	28.21
269.069	76.87	0.06	40.41	75.00	28.21
269.119	52.79	0.02	40.41	75.76	28.21
269.169	28.15	0.02	40.46	100.00	28.21
269.219	6.31	-0.20	40.46	100.00	29.06
269.270	2.95	-0.05	40.46	80.65	29.06
269.319	7.99	-0.02	40.41	80.65	29.06
269.369	6.87	0.02	40.41	83.33	29.06
269.419	-4.34	-0.09	40.46	83.33	29.06
269.469	0.14	-0.38	40.52	78.95	29.06
269.519	4.07	0.06	40.41	78.95	27.41
269.570	4.63	-0.02	40.46	76.53	27.41
269.619	9.11	-0.09	40.41	76.53	27.41
269.669	29.27	-0.02	40.46	75.76	27.41
269.719	67.91	0.02	40.46	96.15	27.41
269.769	87.52	-0.02	40.46	96.15	30.42
269.819	69.59	-0.20	40.41	82.42	30.42
269.870	46.07	-0.02	40.46	82.42	30.42
269.920	19.75	-0.16	40.52	80.65	30.42
269.970	4.07	0.13	40.46	80.65	30.42
270.020	5.75	0.06	40.46	80.65	29.06
270.070	6.31	-0.23	40.46	80.65	29.06
270.120	2.95	-0.05	40.46	75.00	29.06
270.170	-8.26	-0.05	40.46	75.00	29.06
270.220	-0.42	-0.59	40.58	78.12	29.06
270.270	4.07	-0.84	40.52	96.15	29.06
270.320	5.19	0.02	40.46	96.15	27.91
270.370	10.79	0.06	40.46	81.52	27.91
270.420	35.43	0.02	40.46	81.52	27.91
270.470	79.11	-0.05	40.46	81.52	27.91
270.520	77.43	-0.09	40.46	81.52	27.91
270.570	55.59	0.06	40.46	82.42	30.42
270.620	36.55	-0.30	40.58	82.42	30.42
270.670	14.15	-0.34	40.58	76.53	30.42
270.721	1.26	-0.09	40.46	76.53	30.42
270.770	6.31	-0.23	40.52	75.00	30.42
270.820	2.95	-0.30	40.52	98.68	29.17
270.870	-7.14	0.09	40.46	98.68	29.17
270.920	-7.14	-0.27	40.46	81.52	29.17
270.970	2.95	-0.63	40.63	81.52	29.17
271.021	5.75	-0.56	40.52	81.52	29.17
271.070	4.63	-0.02	40.46	81.52	29.17
271.120	9.67	-0.02	40.46	79.79	27.81
271.170	52.23	-0.56	40.52	79.79	27.81
271.220	79.11	-0.23	40.52	78.95	27.81
271.270	65.67	0.06	40.46	78.95	27.81
271.321	41.03	-0.12	40.46	74.26	27.81
271.371	25.91	-0.09	40.52	94.94	30.42
271.421	13.03	-0.23	40.58	94.94	30.42
271.471	4.63	-0.02	40.52	82.42	30.42
271.521	5.19	-0.05	40.46	82.42	30.42
271.571	7.99	-0.09	40.52	83.33	30.42
271.621	-9.38	-0.59	40.52	83.33	29.17
271.671	0.70	-0.02	40.46	77.32	29.17
271.721	1.83	-0.23	40.52	77.32	29.17
271.771	3.51	-0.30	40.52	80.65	29.17
271.821	6.31	-0.12	40.46	80.65	29.17
271.872	27.59	0.02	40.46	74.26	29.17
271.921	61.75	0.02	40.46	100.00	27.61
271.971	80.23	-0.16	40.46	100.00	27.61
272.021	62.31	-0.02	40.46	82.42	27.61
272.071	39.35	0.06	40.52	82.42	27.61
272.121	19.19	-0.09	40.52	80.65	27.61
272.172	5.19	-0.16	40.52	80.65	30.79
272.221	-1.54	-0.12	40.46	81.52	30.79
272.271	-0.98	0.09	40.46	81.52	30.79
272.321	-3.22	0.06	40.46	76.53	30.79
272.371	-0.42	-0.09	40.52	76.53	30.79
272.421	1.26	-0.12	40.52	74.26	29.17
272.472	4.07	-0.92	40.58	102.74	29.17
272.521	3.51	0.02	40.46	102.74	29.17
272.571	9.11	-0.05	40.46	81.52	29.17
272.621	39.35	-0.02	40.46	81.52	29.17
272.671	67.91	-0.02	40.52	82.42	29.17
272.721	83.59	-0.27	40.52	82.42	27.51
272.771	56.15	-0.48	40.52	79.79	27.51
272.821	30.39	0.02	40.52	79.79	27.51
272.871	10.79	0.06	40.52	75.76	27.51
272.921	-0.42	-0.02	40.46	75.76	27.51
272.971	0.70	-0.09	40.52	75.00	31.16
273.021	-5.46	-0.02	40.46	107.14	31.16
273.071	-2.66	0.06	40.46	107.14	31.16
273.121	0.14	-0.02	40.46	82.42	31.16
273.171	4.07	-1.42	40.75	82.42	31.16
273.221	4.63	-0.56	40.52	82.42	29.50
273.271	4.63	0.02	40.52	82.42	29.50
273.321	15.83	0.02	40.52	75.76	29.50
273.371	57.27	-0.34	40.58	75.76	29.50
273.421	81.35	0.02	40.52	75.76	29.50
273.471	76.31	-0.02	40.52	98.68	29.17
273.521	47.19	-0.12	40.58	98.68	29.17
273.571	21.99	-0.52	40.52	81.52	29.17
273.622	8.55	-0.12	40.58	81.52	29.17
273.671	-0.98	0.02	40.52	82.42	29.17
273.721	1.26	-0.23	40.58	82.42	29.17
273.771	-4.34	-0.02	40.52	82.42	28.63
273.821	-7.70	0.06	40.52	82.42	28.63
273.871	-3.22	-0.48	40.52	74.26	28.63
273.922	2.39	-0.70	40.69	94.94	28.63
273.971	2.95	-0.30	40.58	94.94	28.63
274.021	8.55	0.02	40.52	80.65	30.30
274.071	33.19	-0.23	40.63	80.65	30.30
274.121	64.55	-0.52	40.58	83.33	30.30
274.171	80.23	-0.05	40.52	83.33	30.30
274.222	62.87	-0.05	40.52	83.33	30.30
274.272	30.39	-0.20	40.63	83.33	29.39
274.322	14.15	-0.41	40.63	76.53	29.39
274.372	-0.98	-0.27	40.52	76.53	29.39
274.422	-0.42	0.09	40.52	75.00	29.39
274.472	-6.02	0.09	40.52	101.35	29.39
274.522	-8.82	0.06	40.52	101.35	29.39
274.572	-4.90	-0.16	40.52	82.42	27.61
274.622	-0.98	-0.12	40.52	82.42	27.61
274.672	2.39	0.02	40.52	82.42	27.61
274.722	5.75	-0.16	40.52	82.42	27.61
274.772	12.47	0.02	40.52	78.95	27.61
274.822	44.39	-0.02	40.52	78.95	30.54
274.872	63.43	0.02	40.52	75.76	30.54
274.922	58.39	-0.12	40.52	93.75	30.54
274.972	25.35	0.02	40.46	93.75	30.54
275.022	21.99	0.06	40.52	80.65	30.54
275.073	7.43	-0.02	40.52	80.65	29.72
275.122	-4.34	-1.46	41.09	82.42	29.72
275.172	4.07	-0.02	40.52	82.42	29.72
275.222	-3.78	0.02	40.58	83.33	29.72
275.272	-3.22	-0.05	40.58	83.33	29.72
275.322	-3.78	-0.56	40.69	77.32	29.72
275.373	-2.66	-0.12	40.58	77.32	27.13
275.422	3.51	-1.20	40.75	75.00	27.13
275.472	7.43	0.06	40.52	94.94	27.13
275.522	29.83	0.13	40.52	94.94	27.13
275.572	62.31	-0.02	40.52	81.52	27.13
275.622	74.07	-0.02	40.52	81.52	31.03
275.673	56.71	-0.05	40.52	81.52	31.03
275.723	38.79	-0.12	40.52	81.52	31.03
275.773	15.27	0.06	40.52	81.52	31.03
275.823	6.31	0.02	40.52	81.52	31.03
275.873	1.83	-0.09	40.52	78.12	29.17
275.923	1.83	-0.16	40.52	78.12	29.17
275.973	-3.78	0.06	40.52	75.00	29.17
276.023	-2.10	0.02	40.52	75.00	29.17
276.073	-1.54	-0.16	40.58	75.76	29.17
276.123	1.83	-0.45	40.52	101.35	29.17
276.173	4.07	0.09	40.52	101.35	27.22
276.224	12.47	0.02	40.46	80.65	27.22
276.273	42.15	-0.02	40.46	80.65	27.22
276.323	75.75	-0.12	40.46	81.52	27.22
276.373	74.07	-0.05	40.46	81.52	27.22
276.423	49.99	0.02	40.46	81.52	30.79
276.473	30.95	-0.41	40.52	81.52	30.79
276.524	16.95	0.02	40.46	75.00	30.79
276.573	4.63	-0.16	40.46	75.00	30.79
276.623	4.07	0.02	40.46	75.76	30.79
276.673	1.26	0.06	40.46	96.15	28.73
276.723	-14.42	-0.12	40.58	96.15	28.73
276.773	-6.02	-0.05	40.46	81.52	28.73
276.824	1.26	-0.02	40.46	81.52	28.73
276.873	0.14	-0.30	40.52	80.65	28.73
276.923	2.95	-0.16	40.52	80.65	28.73
276.973	13.59	0.06	40.46	80.65	28.01
277.023	44.39	0.09	40.46	80.65	28.01
277.073	75.75	0.06	40.46	78.95	28.01
277.123	75.19	-0.02	40.52	78.95	28.01
277.173	54.47	-0.12	40.52	75.76	28.01
277.223	29.27	0.13	40.46	75.76	29.95
277.273	13.03	-0.05	40.46	75.00	29.95
277.323	1.83	0.02	40.46	97.40	29.95
277.373	0.14	-0.05	40.46	97.40	29.95
277.423	-1.54	-0.02	40.46	81.52	29.95
277.473	-13.86	0.02	40.46	81.52	29.95
277.523	-1.54	-0.41	40.52	81.52	26.66
277.573	-1.54	0.09	40.46	81.52	26.66
277.623	2.39	0.02	40.46	79.79	26.66
277.673	4.63	-0.12	40.46	79.79	26.66
277.723	15.27	-0.05	40.52	78.12	26.66
277.773	57.83	0.02	40.46	78.12	30.91
277.823	79.11	0.06	40.46	75.76	30.91
277.873	70.71	-0.20	40.46	75.76	30.91
277.923	44.95	-0.02	40.46	74.26	30.91
277.974	21.99	0.13	40.46	97.40	30.91
278.023	13.03	-0.05	40.46	97.40	28.73
278.073	-0.42	-0.02	40.46	79.79	28.73
278.123	2.39	0.02	40.46	79.79	28.73
278.173	-5.46	0.16	40.46	81.52	28.73
278.223	-9.38	0.09	40.46	81.52	28.73
278.274	-0.42	-0.05	40.46	79.79	28.73
278.323	1.83	0.13	40.46	79.79	27.71
278.373	2.39	-0.02	40.46	80.65	27.71
278.423	4.63	0.02	40.41	80.65	27.71
278.473	16.95	0.09	40.46	75.76	27.71
278.523	57.83	-0.05	40.46	75.76	27.71
278.574	83.03	-0.41	40.52	74.26	29.28
278.624	69.03	-0.09	40.46	93.75	29.28
278.674	51.11	-0.09	40.41	93.75	29.28
278.724	25.35	0.02	40.46	79.79	29.28
278.774	8.55	-0.02	40.46	79.79	29.28
278.824	0.14	0.09	40.46	79.79	29.28
278.874	1.83	-0.30	40.46	79.79	27.13
278.924	-6.02	-0.02	40.46	81.52	27.13
278.974	-7.14	0.09	40.46	81.52	27.13
279.024	-7.14	0.02	40.46	79.79	27.13
279.074	-1.54	-0.27	40.52	79.79	27.13
279.124	3.51	-0.20	40.46	77.32	30.30
279.174	6.31	-0.05	40.41	77.32	30.30
279.224	21.43	0.02	40.46	75.76	30.30
279.274	53.91	-0.16	40.46	75.76	30.30
279.324	88.64	0.02	40.41	75.00	30.30
279.374	67.35	-0.02	40.46	96.15	30.30
279.425	46.63	0.02	40.46	96.15	26.39
279.474	27.03	-0.23	40.46	78.95	26.39
279.524	9.67	0.02	40.41	78.95	26.39
279.574	3.51	0.06	40.46	79.79	26.39
279.624	4.63	0.06	40.41	79.79	26.39
279.674	-4.90	0.06	40.46	81.52	30.66
279.725	-5.46	0.06	40.41	81.52	30.66
279.774	0.14	0.06	40.46	79.79	30.66
279.824	-0.42	-0.23	40.41	79.79	30.66
279.874	-6.02	-0.77	40.63	77.32	30.66
279.924	9.11	0.02	40.41	77.32	28.73
279.974	24.79	0.02	40.46	68.18	28.73
280.025	61.75	-0.02	40.41	68.18	28.73
280.075	66.79	-0.05	40.46	82.42	28.73
280.125	64.55	0.06	40.46	97.40	28.73
280.175	42.15	0.06	40.46	97.40	28.73
280.225	26.47	-0.02	40.46	78.95	27.91
280.275	8.55	0.02	40.46	78.95	27.91
280.325	1.83	0.02	40.41	79.79	27.91
280.375	10.23	-0.02	40.46	79.79	27.91
280.425	-0.42	-0.05	40.41	80.65	27.91
280.475	0.14	0.06	40.41	80.65	28.42
280.525	-2.10	0.02	40.41	78.12	28.42
280.576	2.39	-0.05	40.46	78.12	28.42
280.625	3.51	0.02	40.46	78.12	28.42
280.675	7.99	-0.02	40.41	78.12	28.42
280.725	22.55	-0.02	40.41	75.76	28.42
280.775	61.75	-0.16	40.46	75.76	28.11
280.825	93.12	-0.12	40.46	72.12	28.11
280.876	79.11	-0.09	40.46	105.63	28.11
280.925	48.87	0.06	40.46	105.63	28.11
280.975	28.71	-0.05	40.46	78.95	28.11
281.025	6.87	-0.02	40.46	78.95	29.50
281.075	2.95	0.06	40.46	80.65	29.50
281.125	3.51	0.06	40.46	80.65	29.50
281.176	-3.22	0.06	40.41	82.42	29.50
281.225	-6.58	-0.02	40.41	82.42	29.50
281.275	-0.42	-0.23	40.46	78.12	29.50
281.325	0.70	0.02	40.46	78.12	27.03
281.375	4.07	0.06	40.46	75.00	27.03
281.425	8.55	-0.02	40.46	75.00	27.03
281.475	29.27	0.06	40.46	72.12	27.03
281.525	55.59	-0.05	40.46	101.35	27.03
281.575	90.32	0.13	40.41	101.35	30.42
281.625	78.55	0.02	40.46	81.52	30.42
281.675	43.83	-0.20	40.52	81.52	30.42
281.725	21.99	-0.48	40.46	80.65	30.42
281.775	5.75	0.02	40.46	80.65	30.42
281.825	-0.98	0.02	40.46	81.52	28.95
281.875	2.95	-0.02	40.46	81.52	28.95
281.925	-6.02	0.02	40.46	78.95	28.95
281.975	-6.02	0.06	40.35	78.95	28.95
282.025	-0.98	-0.16	40.46	74.26	28.95
282.075	1.83	-0.23	40.52	74.26	28.95
282.125	4.07	-0.34	40.46	75.76	28.01
282.175	10.79	-0.02	40.46	98.68	28.01
282.225	35.43	-0.05	40.46	98.68	28.01
282.275	51.11	-0.02	40.46	81.52	28.01
282.326	99.28	-0.02	40.46	81.52	28.01
282.375	68.47	0.02	40.46	80.65	29.39
282.425	30.95	-0.16	40.52	80.65	29.39
282.475	20.87	-0.16	40.52	77.32	29.39
282.525	7.43	-0.02	40.46	77.32	29.39
282.575	4.63	-0.59	40.52	79.79	29.39
282.626	0.70	-0.27	40.46	79.79	29.39
282.675	-4.34	-0.02	40.46	75.76	27.03
282.725	-2.66	-0.02	40.46	75.76	27.03
282.775	1.83	-0.02	40.46	75.76	27.03
282.825	0.70	0.02	40.46	97.40	27.03
282.875	3.51	-0.09	40.52	97.40	27.03
282.926	12.47	0.02	40.46	81.52	30.66
282.976	30.39	-0.02	40.46	81.52	30.66
283.026	67.91	0.09	40.46	80.65	30.66
283.076	83.59	0.06	40.35	80.65	30.66
283.126	63.99	0.06	40.46	79.79	30.66
283.176	31.51	-0.20	40.52	79.79	28.63
283.226	18.07	-0.05	40.46	78.12	28.63
283.276	7.43	-0.02	40.46	78.12	28.63
283.326	4.07	0.02	40.46	75.76	28.63
283.376	4.63	0.09	40.46	75.76	28.63
283.426	-9.38	-0.34	40.46	74.26	28.63
283.476	-4.90	0.09	40.46	98.68	27.71
283.526	-2.66	-0.38	40.46	98.68	27.71
283.576	0.70	-0.34	40.58	79.79	27.71
283.626	5.19	-0.16	40.52	79.79	27.71
283.676	9.11	0.20	40.46	80.65	27.71
283.726	31.51	0.02	40.46	80.65	29.61
283.777	75.19	-0.12	40.46	80.65	29.61
283.826	77.99	0.06	40.46	80.65	29.61
283.876	59.51	0.06	40.46	80.65	29.61
283.926	33.19	-0.59	40.52	80.65	29.61
283.976	14.15	-0.77	40.52	75.00	29.61
284.026	2.95	0.02	40.46	75.00	27.22
284.077	4.63	0.02	40.46	74.26	27.22
284.126	2.39	-0.02	40.46	98.68	27.22
284.176	-8.26	-0.05	40.46	98.68	27.22
284.226	-4.34	-0.05	40.52	80.65	27.22
284.276	1.26	0.02	40.46	80.65	30.30
284.326	3.51	-0.02	40.46	80.65	30.30
284.377	4.07	0.09	40.46	80.65	30.30
284.427	10.79	0.06	40.46	79.79	30.30
284.477	43.27	-0.02	40.46	79.79	30.30
284.527	86.40	-0.09	40.46	79.79	28.73
284.577	77.99	-0.02	40.46	79.79	28.73
284.627	53.35	-0.02	40.46	74.26	28.73
284.677	33.19	0.02	40.46	74.26	28.73
284.727	10.23	0.02	40.46	75.76	28.73
284.777	1.26	0.13	40.41	96.15	28.73
284.827	-0.42	-0.02	40.46	96.15	28.01
284.877	-5.46	0.02	40.46	82.42	28.01
284.928	-6.58	-0.02	40.46	82.42	28.01
284.977	-0.42	-0.02	40.41	80.65	28.01
285.027	-3.22	0.02	40.46	80.65	28.01
285.077	1.26	-0.12	40.46	80.65	29.50
285.127	4.63	-0.20	40.46	80.65	29.50
285.177	16.39	0.06	40.46	78.12	29.50
285.228	42.71	-0.02	40.41	78.12	29.50
285.277	74.63	-0.16	40.46	75.00	29.50
285.327	68.47	-0.02	40.46	75.00	29.50
285.377	49.43	0.02	40.41	75.76	27.32
285.427	30.95	0.06	40.46	93.75	27.32
285.477	10.79	-0.27	40.46	93.75	27.32
285.528	1.26	0.02	40.46	79.79	27.32
285.577	1.83	-0.02	40.46	79.79	27.32
285.627	-6.58	0.06	40.46	81.52	29.84
285.677	-8.82	-0.02	40.46	81.52	29.84
285.727	-3.78	-0.05	40.46	79.79	29.84
285.777	-1.54	0.02	40.46	79.79	29.84
285.827	2.39	-0.09	40.52	80.65	29.84
285.877	6.31	-0.09	40.46	80.65	29.84
285.927	20.31	-0.02	40.41	77.32	26.75
285.977	48.87	0.13	40.46	77.32	26.75
286.027	70.71	-0.12	40.46	75.00	26.75
286.077	66.23	-0.27	40.46	75.00	26.75
286.127	38.23	-0.02	40.46	74.26	26.75
286.177	22.55	0.09	40.41	98.68	30.66
286.227	13.03	0.06	40.46	98.68	30.66
286.277	-1.54	-0.02	40.41	78.12	30.66
286.327	6.87	0.09	40.41	78.12	30.66
286.377	-7.70	0.13	40.41	78.95	30.66
286.427	2.39	0.02	40.46	78.95	30.66
286.477	5.19	-0.63	40.46	79.79	26.12
286.527	-13.86	0.02	40.46	79.79	26.12
286.577	-0.98	-0.52	40.52	82.42	26.12
286.627	12.47	-0.05	40.46	82.42	26.12
286.678	27.03	0.06	40.46	76.53	26.12
286.727	60.63	0.02	40.46	76.53	30.91
286.777	90.88	-0.09	40.46	75.76	30.91
286.827	89.20	0.06	40.46	75.76	30.91
286.877	58.95	0.09	40.46	75.00	30.91
286.927	30.39	-0.27	40.46	97.40	30.91
286.978	6.87	-0.34	40.46	97.40	28.84
287.027	2.95	0.02	40.46	80.65	28.84
287.077	6.87	0.06	40.46	80.65	28.84
287.127	7.99	0.02	40.46	81.52	28.84
287.177	-5.46	-0.05	40.46	81.52	28.84
287.227	2.95	0.02	40.46	78.95	28.84
287.278	1.83	0.09	40.46	78.95	27.61
287.328	5.19	-0.59	40.52	79.79	27.61
287.378	11.35	-0.12	40.52	79.79	27.61
287.428	23.67	0.06	40.46	75.00	27.61
287.478	49.43	-0.02	40.46	75.00	27.61
287.528	85.28	-0.30	40.52	72.12	29.28
287.578	91.44	0.02	40.46	101.35	29.28
287.628	51.67	-0.02	40.46	101.35	29.28
287.678	24.23	0.02	40.46	79.79	29.28
287.728	10.23	0.02	40.46	79.79	29.28
287.778	6.87	-0.02	40.46	80.65	29.28
287.828	6.87	-0.02	40.46	80.65	27.13
287.878	-3.22	-0.09	40.46	83.33	27.13
287.928	-6.02	-0.02	40.46	83.33	27.13
287.978	-0.98	-0.12	40.46	78.95	27.13
288.028	3.51	-0.20	40.52	78.95	27.13
288.078	0.70	0.06	40.46	74.26	30.91
288.129	5.75	0.02	40.46	74.26	30.91
288.178	24.23	-0.38	40.58	73.53	30.91
288.228	61.19	-0.16	40.46	101.35	30.91
288.278	75.75	-0.27	40.52	101.35	30.91
288.328	63.43	0.06	40.46	81.52	28.84
288.378	38.23	0.06	40.46	81.52	28.84
288.429	20.31	-0.23	40.52	80.65	28.84
288.478	6.87	-0.16	40.46	80.65	28.84
288.528	4.63	0.09	40.46	80.65	28.84
288.578	6.31	-0.02	40.46	80.65	28.84
288.628	-8.26	0.06	40.46	78.95	27.81
288.678	-7.14	-0.02	40.46	78.95	27.81
288.729	-2.10	-0.12	40.52	74.26	27.81
288.779	1.83	-0.05	40.46	74.26	27.81
288.829	2.95	-0.02	40.46	72.82	27.81
288.879	8.55	0.02	40.46	104.17	29.84
288.929	30.39	-0.09	40.46	104.17	29.84
288.979	66.79	-0.05	40.46	81.52	29.84
289.029	79.11	0.02	40.46	81.52	29.84
289.079	61.19	0.06	40.41	81.52	29.84
289.129	39.91	-0.34	40.52	81.52	28.63
289.179	20.31	-0.02	40.46	78.95	28.63
289.229	5.19	0.06	40.46	78.95	28.63
289.280	2.39	0.02	40.41	77.32	28.63
289.329	-2.10	-0.02	40.41	77.32	28.63
289.379	-8.82	-0.05	40.46	75.76	28.63
289.429	-3.78	-0.05	40.46	75.76	28.63
289.479	-0.42	0.06	40.46	75.00	28.63
289.529	0.14	-0.09	40.46	98.68	28.63
289.580	2.95	-0.05	40.46	98.68	28.63
289.629	9.11	0.06	40.46	80.65	28.63
289.679	35.43	0.09	40.46	80.65	28.63
289.729	74.63	-0.02	40.46	79.79	28.63
289.779	73.51	-0.02	40.46	79.79	28.63
289.829	54.47	0.06	40.41	80.65	28.63
289.880	38.23	-0.02	40.46	80.65	28.63
289.929	12.47	-0.05	40.46	78.95	28.63
289.979	4.07	-0.02	40.46	78.95	27.91
290.029	0.14	0.02	40.46	75.76	27.91
290.079	0.70	0.02	40.46	75.76	27.91
290.129	-7.14	0.02	40.41	74.26	27.91
290.179	-3.22	-0.05	40.46	97.40	27.91
290.229	2.39	-0.09	40.41	97.40	29.28
290.279	3.51	0.06	40.41	78.95	29.28
290.329	4.07	-0.02	40.46	78.95	29.28
290.379	10.23	-0.02	40.41	79.79	29.28
290.429	38.23	0.06	40.41	79.79	29.28
290.479	74.07	-0.02	40.46	81.52	29.28
290.529	90.32	0.06	40.46	81.52	27.22
290.579	61.75	0.06	40.46	80.65	27.22
290.629	35.43	-0.12	40.46	80.65	27.22
290.679	14.15	-0.05	40.46	75.76	27.22
290.729	2.39	0.02	40.46	75.76	27.22
290.779	1.83	0.06	40.46	75.00	30.07
290.829	1.26	-0.05	40.52	75.00	30.07
290.879	-7.14	-0.02	40.46	73.53	30.07
290.929	-6.58	-0.02	40.46	102.74	30.07
290.979	-0.98	-0.02	40.46	102.74	30.07
291.030	5.19	-0.27	40.46	80.65	28.63
291.079	3.51	0.02	40.46	80.65	28.63
291.129	8.55	0.02	40.46	78.95	28.63
291.179	39.91	-0.02	40.46	78.95	28.63
291.229	76.31	-0.09	40.46	80.65	28.63
291.279	87.52	0.06	40.46	80.65	28.63
291.330	65.67	0.02	40.41	79.79	28.31
291.379	29.27	-0.09	40.46	79.79	28.31
291.429	18.07	0.02	40.46	75.76	28.31
291.479	1.83	0.06	40.41	75.76	28.31
291.529	3.51	0.02	40.46	72.12	28.31
291.579	4.63	-0.20	40.46	72.12	28.52
291.630	-7.14	0.06	40.46	77.32	28.52
291.680	-5.46	0.02	40.41	100.00	28.52
291.730	-2.10	-0.30	40.46	100.00	28.52
291.780	2.95	-0.30	40.46	79.79	28.52
291.830	3.51	-0.09	40.46	79.79	28.52
291.880	9.11	0.02	40.35	78.95	28.01
291.930	30.95	0.02	40.46	78.95	28.01
291.980	69.59	0.02	40.46	80.65	28.01
292.030	81.91	-0.02	40.46	80.65	28.01
292.080	61.19	-0.02	40.41	78.95	28.01
292.130	31.51	0.06	40.41	78.95	28.52
292.180	19.75	-0.30	40.52	73.53	28.52
292.230	0.70	-0.41	40.46	73.53	28.52
292.280	0.14	0.02	40.41	78.12	28.52
292.330	-2.10	0.02	40.41	78.12	28.52
