start
488.373	-5.46	-0.05	39.84	15.69	9.71
488.423	-6.58	-0.02	39.84	15.69	9.71
488.473	-8.26	-0.05	39.84	15.69	9.71
488.523	-10.50	-0.05	39.84	15.69	9.71
488.573	-12.18	-0.05	39.84	15.69	9.71
488.623	-12.18	-0.05	39.84	15.69	9.71
488.673	-11.62	-0.02	39.84	15.69	9.71
488.723	-12.18	-0.05	39.84	15.69	9.71
488.773	-12.18	-0.05	39.84	15.69	9.71
488.823	-10.50	0.06	39.84	17.73	6.93
488.873	-10.50	-0.05	39.84	17.73	6.93
488.923	-11.06	-0.05	39.84	17.73	6.93
488.973	-9.38	-0.05	39.84	17.73	6.93
489.023	-10.50	-0.09	39.84	17.73	6.93
489.073	-8.82	-0.02	39.84	17.73	6.93
489.123	-6.58	-0.05	39.84	17.73	6.93
489.174	-3.78	0.02	39.84	19.89	6.93
489.223	-2.10	-0.05	39.84	19.89	6.93
489.273	0.14	0.02	39.84	19.89	6.93
489.323	1.83	0.02	39.84	19.89	6.93
489.373	4.63	-0.02	39.84	19.89	6.93
489.423	9.11	-0.09	39.84	19.89	6.93
489.474	14.71	0.02	39.84	19.89	6.93
489.523	20.87	-0.05	39.84	19.89	6.93
489.573	28.15	-0.02	39.84	20.16	6.93
489.623	33.75	-0.02	39.84	20.16	6.93
489.673	39.91	0.02	39.84	20.16	6.93
489.723	44.39	-0.05	39.84	20.16	6.93
489.774	49.99	0.13	39.84	20.16	6.93
489.824	56.15	1.17	39.61	20.16	6.93
489.874	62.87	4.30	39.16	24.59	7.41
489.924	57.27	10.67	37.91	24.59	7.41
489.974	60.63	12.26	37.45	24.59	7.41
490.024	62.87	11.61	36.83	24.59	7.41
490.074	61.75	9.95	36.71	24.59	7.41
490.124	51.67	9.52	36.77	24.59	7.41
490.174	44.95	9.45	37.00	25.34	7.41
490.224	39.35	9.52	36.88	25.34	7.41
490.274	33.19	9.77	36.66	25.34	7.41
490.324	27.59	9.56	36.43	25.34	7.41
490.374	23.67	8.84	36.48	25.34	7.41
490.424	10.23	11.03	36.20	30.00	7.41
490.474	5.19	12.33	36.60	30.00	7.41
490.524	12.47	9.74	36.77	30.00	7.41
490.574	-0.98	10.85	36.20	30.00	7.41
490.625	9.67	12.18	36.20	30.00	10.57
490.674	-1.54	11.72	36.60	30.00	10.57
490.724	10.23	10.53	36.71	30.00	10.57
490.774	-0.98	12.08	36.60	30.00	10.57
490.824	5.19	9.52	36.31	30.00	10.57
490.874	8.55	11.14	36.37	30.00	10.57
490.925	0.70	9.38	36.31	0.00	10.57
490.974	-3.22	12.40	36.48	0.00	10.57
491.024	-2.10	9.74	36.20	0.00	10.57
491.074	-1.54	10.24	36.66	0.00	10.57
491.124	-3.22	12.26	35.92	0.00	10.57
491.174	1.26	0.13	38.53	0.00	13.66
491.225	2.95	-0.09	38.76	0.00	13.66
491.275	2.95	-0.02	38.93	0.00	13.66
491.325	1.83	0.02	39.04	0.00	13.66
491.375	2.39	-0.02	39.16	0.00	13.66
491.425	2.39	-0.02	39.21	0.00	13.66
491.475	2.39	0.02	39.33	0.00	13.66
491.525	2.39	0.02	39.38	0.00	13.66
491.575	2.39	-0.02	39.38	0.00	13.66
491.625	2.39	-0.02	39.44	0.00	13.66
491.675	2.95	-0.05	39.50	0.00	13.66
491.725	2.95	-0.05	39.50	0.00	14.56
491.776	3.51	-0.05	39.55	0.00	14.56
491.825	3.51	-0.02	39.55	0.00	14.56
491.875	4.07	-0.05	39.55	0.00	14.56
491.925	4.07	-0.05	39.61	0.00	14.56
491.975	4.63	-0.09	39.61	0.00	14.56
492.025	6.31	-0.09	39.61	0.00	14.56
492.076	5.75	-0.09	39.67	0.00	14.56
492.125	2.95	-0.02	39.67	0.00	14.56
492.175	7.99	-0.05	39.67	0.00	14.56
492.225	1.26	0.02	39.67	0.00	15.33
492.275	0.70	-0.02	39.67	0.00	15.33
492.325	5.75	-0.05	39.67	47.17	15.33
492.376	6.31	-0.05	39.67	47.17	15.33
492.425	4.63	-0.05	39.72	47.17	15.33
492.475	4.07	-0.02	39.72	47.17	15.33
492.525	2.95	-0.09	39.72	39.89	15.33
492.575	1.26	-0.02	39.72	39.89	15.33
492.625	0.14	-0.02	39.72	39.89	15.33
492.675	0.14	-0.09	39.72	49.67	15.33
492.725	7.99	-0.05	39.72	49.67	15.74
492.775	32.63	-0.02	39.72	49.67	15.74
492.840	75.75	0.09	39.72	38.66	15.74
492.890	102.08	0.02	39.72	38.66	15.74
492.940	115.52	0.06	39.72	38.66	15.74
492.990	125.04	0.13	39.72	60.00	15.74
493.040	126.16	0.24	39.67	60.00	15.74
493.090	111.60	0.31	39.67	60.00	15.74
493.140	90.88	2.32	39.21	51.37	17.92
493.190	59.51	3.76	38.81	51.37	17.92
493.240	44.39	5.71	38.25	51.37	17.92
493.290	19.19	6.93	37.74	50.34	17.92
493.340	10.23	11.29	37.56	50.34	17.92
493.390	9.67	8.05	37.17	64.10	17.92
493.441	7.43	8.84	36.94	64.10	17.92
493.490	7.99	11.14	36.48	64.10	17.92
493.540	8.55	11.86	37.17	55.15	19.59
493.590	11.91	10.53	36.43	55.15	19.59
493.640	2.95	9.52	36.66	60.00	19.59
493.690	1.83	10.06	36.43	60.00	19.59
493.741	-0.42	6.53	37.17	60.00	19.59
493.790	1.26	6.14	37.34	59.52	19.59
493.840	11.35	6.25	37.34	59.52	19.59
493.890	41.03	7.47	37.56	64.66	21.61
493.940	94.80	8.66	36.83	64.66	21.61
493.990	114.96	7.94	37.00	64.66	21.61
494.041	110.48	7.65	37.00	57.25	21.61
494.091	95.92	7.25	37.11	57.25	21.61
494.141	82.47	6.14	37.39	73.53	21.61
494.191	51.67	4.73	37.74	73.53	21.61
494.241	28.15	4.59	37.79	64.66	23.02
494.291	12.47	4.48	37.85	64.66	23.02
494.341	7.99	5.74	37.96	69.44	23.02
494.391	2.39	5.35	37.74	69.44	23.02
494.441	2.39	4.48	37.96	69.44	23.02
494.491	7.43	5.06	37.79	60.48	23.02
494.541	2.95	3.98	38.13	60.48	24.63
494.592	2.95	3.04	38.30	74.26	24.63
494.641	-0.98	2.90	38.47	74.26	24.63
494.691	0.70	2.47	38.53	75.76	24.63
494.741	16.95	2.14	38.70	75.76	24.63
494.791	49.99	2.76	38.53	71.43	24.63
494.841	78.55	3.15	38.59	71.43	26.12
494.892	97.04	3.04	38.47	75.76	26.12
494.941	92.00	2.86	38.59	75.76	26.12
494.991	64.55	2.65	38.64	78.12	26.12
495.041	34.87	1.60	38.87	78.12	26.12
495.091	17.51	1.17	38.87	75.00	26.12
495.141	4.07	0.85	39.16	75.00	26.75
495.192	-2.66	0.78	39.21	74.26	26.75
495.241	-2.66	0.92	39.21	74.26	26.75
495.291	-0.42	2.50	38.76	75.76	26.75
495.341	-8.82	2.00	38.93	75.76	26.75
495.391	-7.70	0.99	39.16	75.00	26.75
495.441	-1.54	-0.27	39.50	75.00	26.75
495.491	1.26	-0.12	39.55	74.26	26.75
495.541	27.59	0.06	39.44	101.35	26.75
495.591	55.03	0.56	39.38	101.35	26.75
495.641	65.67	1.42	39.27	81.52	26.75
495.691	62.87	-0.20	39.61	81.52	29.72
495.741	50.55	-0.95	39.72	79.79	29.72
495.791	25.91	0.20	39.44	79.79	29.72
495.841	17.51	0.92	39.44	79.79	29.72
495.891	1.26	-0.27	39.67	79.79	29.72
495.941	-5.46	-0.74	39.72	78.95	29.72
495.991	-4.90	-0.09	39.67	78.95	26.84
496.041	-5.46	0.20	39.67	74.26	26.84
496.091	-7.70	-0.66	39.78	100.00	26.84
496.141	-4.90	-1.13	40.01	100.00	26.84
496.191	-1.54	-1.17	39.95	82.42	26.84
496.241	7.43	-1.46	40.01	82.42	30.79
496.291	25.35	-0.52	39.95	84.27	30.79
496.342	44.95	-0.74	40.01	84.27	30.79
496.391	51.67	-0.63	39.89	78.95	30.79
496.441	38.23	-0.16	39.84	78.95	30.79
496.491	28.15	-0.59	39.95	75.76	31.03
496.541	17.51	-1.46	40.12	98.68	31.03
496.591	4.07	-1.46	40.12	98.68	31.03
496.642	0.70	-1.10	39.95	85.23	31.03
496.691	-3.78	-1.10	39.95	85.23	31.03
496.741	-8.26	-1.46	40.24	86.21	30.07
496.791	-8.82	-1.46	40.07	86.21	30.07
496.841	-4.90	-0.92	40.07	75.76	30.07
496.891	-4.34	-1.42	40.07	94.94	30.07
496.942	2.95	-1.46	40.29	94.94	30.07
496.992	10.23	-1.42	40.29	94.94	30.30
497.042	21.43	-1.46	40.24	61.48	30.30
497.092	18.07	-1.46	40.18	61.48	30.30
497.142	8.55	-1.46	40.46	61.48	30.30
497.192	4.07	-1.46	40.29	61.48	30.30
497.242	1.83	-1.38	40.35	37.31	30.66
497.292	-8.82	-1.46	40.12	37.31	30.66
497.342	-10.50	-0.38	40.12	37.31	30.66
497.392	-12.74	-1.46	40.24	37.31	30.66
497.442	-12.18	-1.46	40.41	37.31	30.66
497.492	-11.06	-1.46	40.41	37.31	30.30
497.542	-13.86	0.74	39.84	37.31	30.30
497.592	-14.98	-1.06	40.07	37.31	30.30
497.642	-10.50	-1.46	40.35	37.31	30.30
497.692	-5.46	-1.46	40.63	16.70	30.30
497.742	-8.26	-1.46	40.58	16.70	30.66
497.793	-9.94	-0.99	40.35	16.70	30.66
497.842	-6.02	-1.35	40.24	16.70	30.66
497.892	-7.14	-1.46	40.24	16.70	30.66
497.942	-6.58	-1.28	40.18	16.70	30.66
497.992	-6.02	-0.81	40.01	16.70	30.66
498.042	-6.58	-0.34	40.01	16.70	28.42
498.093	-7.70	-0.88	40.18	16.70	28.42
498.142	-8.26	-1.46	40.18	16.70	28.42
498.192	-5.46	-1.17	40.07	0.00	28.42
498.242	-4.90	-0.84	40.12	0.00	28.42
498.292	-5.46	-0.48	40.07	0.00	31.16
498.342	-6.02	-0.66	40.01	0.00	31.16
498.393	-6.58	-0.74	40.07	0.00	31.16
498.443	-6.02	-1.38	40.24	0.00	31.16
498.493	-6.58	-1.13	40.24	0.00	31.16
498.543	-7.14	-0.95	40.18	0.00	30.91
498.593	-8.82	-1.46	40.12	0.00	30.91
498.643	-8.26	-1.35	40.12	0.00	30.91
498.693	-7.14	-1.38	40.18	0.00	30.91
498.743	-7.14	-0.84	40.12	0.00	30.91
498.793	-8.82	-0.92	40.12	0.00	31.03
498.843	-11.06	-1.46	40.35	0.00	31.03
498.893	-12.18	-1.46	40.29	0.00	31.03
498.944	-13.86	-1.46	40.41	0.00	31.03
498.993	-18.34	-1.42	40.18	0.00	31.03
499.043	-14.98	-0.66	40.18	0.00	31.03
499.093	-12.74	-0.74	40.07	0.00	31.03
499.143	-14.98	-0.52	40.07	0.00	31.03
499.193	-13.30	-0.20	40.01	0.00	31.03
499.244	-11.06	-0.56	40.12	0.00	31.03
499.293	-10.50	-1.02	40.12	0.00	30.91
499.343	-11.62	-0.48	40.12	0.00	30.91
499.393	-11.06	-0.66	40.12	0.00	30.91
499.443	-10.50	-0.81	40.12	0.00	30.91
499.493	-8.82	-1.06	40.24	0.00	30.91
499.544	-11.06	-1.17	40.12	0.00	30.66
499.593	-13.30	-1.28	40.12	0.00	30.66
499.643	-11.62	-1.10	40.07	0.00	30.66
499.693	-14.42	-0.84	40.24	0.00	30.66
499.743	-11.62	-1.46	40.41	0.00	30.66
499.793	-12.74	-1.46	40.41	0.00	31.41
499.843	-13.86	-0.56	40.01	0.00	31.41
499.893	-10.50	-0.02	40.01	0.00	31.41
499.943	-9.38	-1.38	40.24	0.00	31.41
499.993	-14.98	-1.46	40.24	0.00	31.41
500.043	-13.86	-0.56	40.01	0.00	31.03
500.093	-16.10	-0.27	40.07	0.00	31.03
500.143	-16.10	-0.52	40.18	0.00	31.03
500.193	-11.62	-1.10	40.24	0.00	31.03
500.243	-9.94	-0.16	40.07	0.00	31.03
500.293	-9.94	-0.34	40.01	0.00	31.16
500.343	-8.82	-0.48	40.01	0.00	31.16
500.393	-8.26	-0.16	40.01	0.00	31.16
500.443	-8.26	-0.81	40.01	0.00	31.16
500.493	-8.82	-0.81	40.07	0.00	31.16
500.543	-9.94	-0.95	40.07	0.00	31.03
500.593	-10.50	-1.17	40.12	0.00	31.03
500.643	-12.18	-1.46	40.18	0.00	31.03
500.694	-9.38	-1.46	40.46	0.00	31.03
500.743	-9.38	-1.28	40.29	0.00	31.03
500.793	-11.62	-1.10	40.24	0.00	31.03
500.843	-8.82	-0.30	40.07	0.00	31.03
500.893	-8.82	-0.63	40.12	0.00	31.03
500.943	-9.38	-1.13	40.12	0.00	31.03
500.994	-11.62	-0.56	40.12	0.00	31.03
501.043	-10.50	-0.27	40.07	0.00	29.61
501.093	-13.30	-1.06	40.24	0.00	29.61
501.143	-10.50	-0.77	40.18	0.00	29.61
501.193	-9.38	-1.10	40.18	0.00	29.61
501.243	-11.62	-0.63	40.07	0.00	29.61
501.294	-9.94	-0.52	40.01	0.00	32.46
501.344	-11.62	-0.74	40.18	0.00	32.46
501.394	-11.62	-0.84	40.12	0.00	32.46
501.444	-11.62	-1.35	40.29	0.00	32.46
501.494	-10.50	-1.06	40.07	0.00	32.46
501.544	-10.50	-0.59	40.18	0.00	30.91
501.594	-11.06	-0.63	40.07	0.00	30.91
501.644	-10.50	-0.77	40.24	0.00	30.91
501.694	-9.38	-0.70	40.12	0.00	30.91
501.744	-9.94	-1.13	40.12	0.00	30.91
501.794	-10.50	-0.56	40.12	0.00	31.03
501.844	-10.50	-0.92	40.24	0.00	31.03
501.894	-11.06	-0.59	40.18	0.00	31.03
501.944	-10.50	-1.46	40.24	0.00	31.03
501.994	-9.94	-1.20	40.18	0.00	31.03
502.044	-9.94	-0.88	40.12	0.00	31.16
502.094	-11.06	-0.92	40.12	0.00	31.16
502.145	-11.06	-0.34	40.12	0.00	31.16
502.194	-8.82	-0.74	40.18	0.00	31.16
502.244	-9.38	-0.63	40.18	0.00	31.16
502.294	-9.94	-0.45	40.01	0.00	31.03
502.344	-11.62	-1.06	40.18	0.00	31.03
502.394	-11.06	-0.59	40.18	0.00	31.03
502.445	-7.70	-1.17	40.29	0.00	31.03
502.494	-9.38	-0.95	40.12	0.00	31.03
502.544	-9.94	-0.12	40.12	0.00	31.03
502.594	-11.06	-0.99	40.18	0.00	31.03
502.644	-9.94	-1.10	40.12	0.00	31.03
502.694	-8.82	-1.17	40.12	0.00	31.03
502.745	-9.94	-0.41	40.12	0.00	31.03
502.795	-11.06	-0.66	40.12	0.00	30.79
502.845	-11.62	-1.17	40.18	0.00	30.79
502.895	-9.94	-0.81	40.24	0.00	30.79
502.945	-8.82	-1.02	40.12	0.00	30.79
502.995	-9.38	-0.16	40.07	0.00	30.79
503.045	-9.94	-0.59	40.07	0.00	30.91
503.095	-9.94	-1.06	40.18	0.00	30.91
503.145	-10.50	-0.63	40.07	0.00	30.91
503.195	-8.82	-0.23	40.12	0.00	30.91
503.245	-9.38	-0.41	40.01	0.00	30.91
503.296	-9.94	-0.81	40.18	0.00	30.54
503.345	-11.62	-1.20	40.18	0.00	30.54
503.395	-10.50	-0.74	40.18	0.00	30.54
503.445	-8.26	-0.45	40.12	0.00	30.54
503.495	-8.82	-0.66	40.12	0.00	30.54
503.545	-9.94	-0.56	40.07	0.00	30.79
503.596	-12.18	-1.17	40.29	0.00	30.79
503.645	-10.50	-1.20	40.18	0.00	30.79
503.695	-11.06	-1.46	40.24	0.00	30.79
503.745	-11.06	-0.70	40.12	0.00	30.79
503.795	-10.50	-0.52	40.12	0.00	31.03
503.845	-11.62	-0.88	40.24	0.00	31.03
503.896	-7.70	-0.30	40.07	0.00	31.03
503.945	-6.58	-0.05	40.01	0.00	31.03
503.995	-9.94	-0.34	40.01	0.00	31.03
504.045	-10.50	-0.59	40.18	0.00	30.54
504.095	-8.82	-0.63	40.07	0.00	30.54
504.145	-9.38	-0.20	40.01	0.00	30.54
504.195	-9.94	-0.05	40.01	0.00	30.54
504.245	-9.38	-0.12	40.01	0.00	30.54
504.295	-8.26	-0.23	40.01	0.00	30.19
504.345	-7.70	-0.45	40.01	0.00	30.19
504.395	-9.38	-0.09	39.95	0.00	30.19
504.445	-9.94	0.02	39.95	0.00	30.19
504.495	-8.26	-0.27	40.01	0.00	30.19
504.545	-8.82	-0.48	40.07	0.00	29.84
504.595	-9.38	-0.52	40.01	0.00	29.84
504.645	-11.62	-0.23	40.01	0.00	29.84
504.695	-12.18	-0.16	39.95	0.00	29.84
504.745	-7.70	-0.02	39.95	0.00	29.84
504.795	-7.70	-0.09	39.95	0.00	29.84
504.845	-9.38	-0.05	39.95	0.00	28.31
504.895	-11.06	-0.12	39.95	0.00	28.31
504.945	-10.50	-0.12	39.95	0.00	28.31
504.995	-7.70	-0.20	39.95	0.00	28.31
505.046	-9.38	-0.16	39.95	0.00	28.31
505.095	-9.38	-0.16	39.89	0.00	31.03
505.145	-8.82	-0.20	39.95	0.00	31.03
505.195	-10.50	-0.05	39.95	0.00	31.03
505.245	-9.94	-0.09	39.89	0.00	31.03
505.295	-8.26	0.02	39.95	0.00	31.03
505.346	-6.58	-0.02	39.89	0.00	29.28
505.395	-9.38	-0.05	39.89	0.00	29.28
505.445	-11.06	0.02	39.89	0.00	29.28
505.495	-6.58	-0.02	39.89	0.00	29.28
505.545	-5.46	-0.05	39.89	0.00	29.28
505.595	-9.38	-0.02	39.89	0.00	29.28
505.646	-12.18	0.02	39.89	0.00	27.41
505.696	-9.94	-0.09	39.89	0.00	27.41
505.746	-8.26	-0.02	39.89	0.00	27.41
505.796	-7.70	0.02	39.89	0.00	27.41
505.846	-9.94	0.02	39.89	0.00	27.41
505.896	-8.82	0.02	39.89	0.00	30.07
505.946	-7.70	-0.05	39.89	0.00	30.07
505.996	-8.26	-0.09	39.89	0.00	30.07
506.046	-8.82	-0.02	39.89	0.00	30.07
506.096	-7.14	-0.05	39.89	0.00	30.07
506.146	-8.26	-0.27	39.89	0.00	30.07
506.196	-7.14	0.02	39.89	0.00	26.12
506.246	-5.46	-0.05	39.89	0.00	26.12
506.296	-2.66	0.02	39.89	0.00	26.12
506.346	0.70	0.02	39.89	0.00	26.12
506.396	1.26	-0.02	39.89	0.00	26.12
506.446	4.63	-0.02	39.89	0.00	31.41
506.497	7.99	0.02	39.89	0.00	31.41
506.546	12.47	0.09	39.89	0.00	31.41
506.596	12.47	-0.05	39.89	0.00	31.41
506.646	19.75	0.02	39.89	0.00	31.41
506.696	21.99	-0.09	39.89	42.13	28.21
506.746	21.99	-0.02	39.89	42.13	28.21
506.797	21.99	0.06	39.89	62.50	28.21
506.846	19.19	-0.09	39.89	62.50	28.21
506.896	10.79	-0.02	39.89	79.79	28.21
506.946	6.31	0.02	39.89	79.79	28.21
506.996	-2.10	-0.02	39.89	79.79	27.22
507.046	-4.90	-0.05	39.89	79.79	27.22
507.097	-6.02	0.02	39.89	82.42	27.22
507.147	-4.90	0.02	39.89	82.42	27.22
507.197	-5.46	-0.02	39.84	76.53	27.22
507.247	-3.78	0.02	39.89	76.53	29.06
507.297	1.26	0.09	39.89	74.26	29.06
507.347	16.39	0.13	39.89	74.26	29.06
507.397	44.39	0.06	39.84	75.00	29.06
507.447	69.59	0.06	39.89	75.00	29.06
507.497	81.35	0.02	39.84	75.76	29.06
507.547	63.99	0.06	39.78	98.68	28.11
507.597	35.43	0.49	39.78	98.68	28.11
507.648	17.51	0.99	39.67	78.12	28.11
507.697	8.55	0.16	39.72	78.12	28.11
507.747	0.14	2.18	39.55	79.79	28.11
507.797	-0.42	1.24	39.50	79.79	28.31
507.847	2.95	1.46	39.50	80.65	28.31
507.897	-4.34	0.70	39.67	80.65	28.31
507.948	-2.10	0.85	39.55	80.65	28.31
507.997	-3.22	1.06	39.61	80.65	28.31
508.047	0.70	0.74	39.50	76.53	28.31
508.097	10.79	0.92	39.55	76.53	28.31
508.147	30.95	1.46	39.50	75.00	28.31
508.197	48.87	1.50	39.44	75.00	28.31
508.248	65.67	0.70	39.50	71.43	28.31
508.297	61.19	0.49	39.67	71.43	28.31
508.347	36.55	-0.23	39.78	78.95	28.31
508.397	18.07	0.42	39.67	101.35	28.31
508.447	5.75	1.17	39.61	101.35	28.31
508.497	0.14	1.71	39.44	80.65	28.31
508.547	-3.78	1.10	39.50	80.65	28.31
508.597	-0.98	1.06	39.55	79.79	28.31
508.647	-7.14	0.96	39.61	79.79	28.31
508.697	-8.82	0.92	39.61	80.65	28.31
508.747	-3.22	0.74	39.55	80.65	28.31
508.797	1.26	0.88	39.61	77.32	28.31
508.847	6.31	1.14	39.55	77.32	28.31
508.897	23.11	-0.16	39.72	73.53	28.42
508.947	40.47	0.31	39.72	73.53	28.42
508.997	53.91	0.09	39.84	77.32	28.42
509.047	46.63	1.24	39.61	97.40	28.42
509.097	29.83	0.63	39.67	97.40	28.42
509.147	15.83	0.56	39.72	78.95	28.42
509.197	6.31	0.45	39.67	78.95	28.01
509.247	-4.90	0.88	39.61	79.79	28.01
509.297	-6.58	0.31	39.67	79.79	28.01
509.347	-4.90	0.56	39.67	82.42	28.01
509.398	-4.90	0.99	39.61	82.42	28.01
509.447	-8.82	0.60	39.67	79.79	29.50
509.497	-3.22	0.16	39.84	79.79	29.50
509.547	0.14	-0.05	39.78	75.76	29.50
509.597	8.55	0.88	39.72	75.76	29.50
509.647	25.35	1.14	39.61	74.26	29.50
509.698	36.55	0.81	39.67	96.15	29.50
509.747	42.15	0.49	39.78	96.15	26.94
509.797	36.55	-0.05	39.84	80.65	26.94
509.847	24.79	-0.05	39.89	80.65	26.94
509.897	14.15	-0.27	39.78	81.52	26.94
509.947	4.63	0.49	39.84	81.52	26.94
509.998	-5.46	0.70	39.67	80.65	31.03
510.048	-6.58	0.45	39.61	80.65	31.03
510.098	-6.02	0.49	39.78	79.79	31.03
510.148	-9.38	0.67	39.78	79.79	31.03
510.198	-6.02	0.13	39.78	74.26	31.03
510.248	-1.54	-0.34	39.95	74.26	29.06
510.298	2.95	-0.05	39.95	75.00	29.06
510.348	10.79	0.20	39.72	104.17	29.06
510.398	27.03	1.21	39.61	104.17	29.06
510.448	40.47	0.16	39.84	81.52	29.06
510.498	43.83	-0.12	39.89	81.52	29.06
510.548	34.31	-0.12	39.78	80.65	27.32
510.598	21.99	0.13	39.89	80.65	27.32
510.648	11.91	-0.12	39.95	81.52	27.32
510.698	0.70	-0.02	39.84	81.52	27.32
510.748	-3.78	0.49	39.72	75.00	27.32
510.798	-8.82	0.56	39.67	75.00	30.79
510.849	-5.46	0.63	39.78	74.26	30.79
510.898	-8.82	0.74	39.72	102.74	30.79
510.948	-3.22	0.67	39.72	102.74	30.79
510.998	-0.42	1.50	39.55	78.12	30.79
511.048	4.07	0.20	39.84	78.12	28.73
511.098	18.63	0.27	39.84	80.65	28.73
511.149	30.95	0.56	39.67	80.65	28.73
511.198	41.03	0.16	39.72	81.52	28.73
511.248	45.51	0.16	39.78	81.52	28.73
511.298	29.83	0.74	39.67	78.95	28.73
511.348	16.95	1.03	39.67	78.95	28.01
511.398	10.79	0.09	39.78	74.26	28.01
511.449	-3.22	0.63	39.72	74.26	28.01
511.499	-6.02	0.49	39.72	75.00	28.01
511.549	-3.78	0.96	39.67	100.00	28.01
511.599	-7.70	0.06	39.84	100.00	29.50
511.649	-9.94	-0.16	39.84	81.52	29.50
511.699	-5.46	0.52	39.78	81.52	29.50
511.749	-0.42	1.17	39.61	81.52	29.50
511.799	7.43	2.22	39.27	81.52	29.50
511.849	21.99	0.92	39.61	78.12	29.50
511.899	42.71	1.35	39.55	78.12	26.94
511.949	45.51	-1.02	39.89	78.12	26.94
512.000	56.15	-0.70	40.07	78.12	26.94
512.049	42.15	-1.13	40.12	75.00	26.94
512.099	21.43	-0.05	39.84	75.00	26.94
512.149	7.99	1.06	39.67	75.76	31.03
512.199	0.14	-0.12	39.78	104.17	31.03
512.249	-12.18	-0.16	39.95	104.17	31.03
512.300	-3.22	0.45	39.84	83.33	31.03
512.349	-4.90	1.14	39.72	83.33	31.03
512.399	-8.26	0.13	39.72	80.65	29.17
512.449	-0.98	0.06	39.72	80.65	29.17
512.499	0.14	0.60	39.67	78.95	29.17
512.549	13.59	0.42	39.84	78.95	29.17
512.600	36.55	1.42	39.61	74.26	29.17
512.649	43.27	1.64	39.55	74.26	29.17
512.699	42.15	1.68	39.50	75.76	27.32
512.749	44.95	0.78	39.55	94.94	27.32
512.799	31.51	0.45	39.61	94.94	27.32
512.849	15.27	0.78	39.55	78.95	27.32
512.899	7.43	1.06	39.61	78.95	27.32
512.949	-6.02	1.17	39.55	78.12	29.61
512.999	-5.46	0.70	39.50	78.12	29.61
513.049	-1.54	1.86	39.44	80.65	29.61
513.099	-8.26	0.85	39.44	80.65	29.61
513.149	-11.06	0.81	39.44	78.95	29.61
513.199	-5.46	1.64	39.44	78.95	29.61
513.249	-0.98	1.17	39.44	77.32	26.94
513.299	6.87	1.60	39.33	77.32	26.94
513.349	25.91	2.43	39.33	78.12	26.94
513.399	42.15	1.71	39.27	78.12	26.94
513.449	57.83	2.50	39.21	75.00	26.94
513.499	56.15	1.75	39.27	75.00	28.42
513.549	39.35	2.00	39.27	75.76	28.42
513.599	23.11	1.71	39.38	75.76	28.42
513.649	13.03	1.46	39.38	75.00	28.42
513.699	-0.98	1.46	39.33	75.00	28.42
513.750	-2.66	1.93	39.27	74.26	28.42
513.799	-4.34	2.40	39.10	74.26	27.61
513.849	-7.70	1.32	39.38	75.76	27.61
513.899	-8.26	2.18	39.16	75.76	27.61
513.949	-4.90	2.58	39.10	75.00	27.61
513.999	-4.34	1.64	39.27	75.00	27.61
514.050	1.83	1.28	39.33	74.26	27.61
514.099	14.71	2.00	39.21	74.26	26.12
514.149	39.91	2.47	39.16	75.76	26.12
514.199	53.35	2.68	39.04	94.94	26.12
514.249	57.83	2.22	39.04	94.94	26.12
514.299	51.11	1.50	39.27	75.76	26.12
514.350	30.95	1.39	39.27	75.76	28.31
514.400	20.31	2.29	38.99	75.76	28.31
514.450	7.99	2.83	38.87	75.76	28.31
514.500	0.14	2.97	38.93	75.76	28.31
514.550	-3.22	2.43	38.99	75.76	28.31
514.600	-1.54	2.32	39.04	77.32	28.31
514.650	-5.46	2.47	38.99	77.32	26.94
514.700	-4.90	3.22	38.76	75.00	26.94
514.750	-3.22	4.23	38.59	75.00	26.94
514.800	-1.54	3.40	38.76	73.53	26.94
514.850	2.95	2.58	38.87	73.53	26.94
514.900	15.27	2.76	39.04	74.26	26.94
514.950	32.07	3.76	38.64	74.26	25.52
515.000	52.23	3.40	38.70	74.26	25.52
515.050	48.87	3.73	38.70	74.26	25.52
515.100	47.75	4.27	38.70	72.82	25.52
515.150	32.07	3.69	38.87	72.82	25.52
515.201	19.19	2.32	38.99	72.82	25.52
515.250	10.79	2.47	38.93	61.48	27.22
515.300	-3.22	2.68	38.87	61.48	27.22
515.350	-1.54	3.65	38.70	75.76	27.22
515.400	-0.98	3.15	38.76	75.76	27.22
515.450	-6.58	3.51	38.81	74.26	27.22
515.501	-11.06	3.47	38.81	74.26	27.22
515.550	-9.94	2.58	38.87	75.00	25.86
515.600	-2.66	2.25	38.93	75.00	25.86
515.650	0.70	3.12	38.87	73.53	25.86
515.700	10.79	2.83	38.87	73.53	25.86
515.750	29.83	2.97	38.81	76.53	25.86
515.801	43.83	3.33	38.81	76.53	25.86
515.851	57.83	3.37	38.76	75.00	25.86
515.901	50.55	2.97	38.76	75.00	25.86
515.951	32.63	3.04	38.76	75.00	25.86
516.001	19.75	3.08	38.59	75.00	25.86
516.051	11.35	3.22	38.81	74.26	25.86
516.101	-0.42	2.29	38.93	74.26	25.86
516.151	-4.90	3.12	38.76	75.76	25.86
516.201	-6.02	2.83	38.76	75.76	25.86
516.251	-6.58	3.65	38.76	75.00	25.86
